2021-07-18T23:52:21.000Z	1416908732789821442	2ヶ月ぶりの大阪出勤で、通勤の非人道性を噛み締めている。 (@ 大阪駅 in 大阪市, 大阪府) https://t.co/gDS32L5Ako	{'coordinates': {'type': 'Point', 'coordinates': [135.49592495, 34.70249559]}, 'place_id': '74fad2166ae8b8e6'}
2021-07-20T05:08:36.000Z	1417350706290335746	阪急電車の始めてみたロゴマーク｢大阪市｣×｢神戸市｣×｢京都市｣を合体させたロゴマークです。#阪急ロゴマーク #大阪市 #京都市 #神戸市 #合体 https://t.co/rkQgzcgiQo	{'place_id': '27ad6dfad3df91aa'}
2021-07-20T04:40:02.000Z	1417343518830301185	もうすぐ四連休の皆さん！こーんにーちわー！！今さっき土曜日出勤が決まった哀れなデブだよー！！みんな元気ー？！	{'place_id': 'a79eff36c0b5c86e'}
2021-07-20T04:31:42.000Z	1417341423360217089	終了明日明後日は会社的にはお休みなんだけど俺だけちょろっと出勤やから今からエンジョイするって事でどっかでランチしながら飲もうっと🍺	{'place_id': '0da0e1224e17cd1d'}
2021-07-20T04:31:12.000Z	1417341296956428291	半年経過後でも残る後遺症は本当に怖い。20代の友人も半年経っても息切れと動悸で外出が億劫になっていると言ってました。暑い夏に差し掛かりましたが皆さん、感染症対策は徹底していきましょう。この戦いは世界規模のチームワークだと思ってます。#コロナ後遺症　#StaySafe https://t.co/WCiWnRb7R4	{'place_id': 'd356a539c03bab17'}
2021-07-20T04:29:09.000Z	1417340780394336257	@utani13 昨日はご苦労様でしたいきなりの救急車🚑大きいことにならなくて良かったです😄今日も🚲で最低限の食料をスーパーへ買い出しへ昨日は水分ミネラル補給してたのに熱中症？昼間の外出は控えて、少し気温下がってから…朝ごはんは、一人でメロン🍈を半分パイナップル🍍も野菜室に入りました🥰 https://t.co/MOeV46utTH	{'place_id': 'aec26fe18e0ac4f2'}
2021-07-20T04:26:27.000Z	1417340102259331075	西大寺駅に実質無料で入れる事を知りました（笑）もっと早く知りたかった（笑）フォロワーさんに教えて頂いた｢まんとくんのクリームあんぱん｣買えました(^-^)ただただ電車を見て無になろう…と思ったけど、ここだけ（電車が見れる場所）外だし暑い（笑）無理（笑） https://t.co/SfvCAAjMTw	{'place_id': '3c420466fa0082a9'}
2021-07-20T04:16:12.000Z	1417337522535890944	外暑すぎ！電車の中冷房効いてて天国😇	{'place_id': '815fc2e408a82d55'}
2021-07-20T04:13:42.000Z	1417336890173181953	JR学研都市線最近この車掌さんの電車によくあたるわーディモンティの高岸さんのようなゆったりとしたアナウンス癒される〜	{'place_id': '1bfd0d0889c81cdf'}
2021-07-20T04:01:41.000Z	1417333866763755524	完璧ですね(^^)うちも明け方枕から甘えてきました(^^)シフトに変化が出来て今日は15:30出勤。トイレチップ入替ゴミ出し後後朝イチャしました！ https://t.co/yzDu4Auhez https://t.co/PgoSU3vIjC	{'place_id': 'bd7c260075ddfe29'}
2021-07-20T03:41:57.000Z	1417328903236980737	先月、香里園の香南横丁にオープンした #七福神 さんでランチ！ご飯は小に変更。笑マンボウ中ですが、飲食店の皆さんは感染対策をしっかりして創意工夫しながら運営されています。なかなか夜にお酒を飲みに出歩きにくい日が続きますが、ランチだけでもお伺いできればと、、、心苦しい限り。 https://t.co/krg6AJRp99	{'place_id': '07d9ea51d7486000'}
2021-07-20T03:40:09.000Z	1417328449375539202	ほんまにこの気温かなぁ💦もっとある様に感じるけど🤔用事なかったら、外出したくなかったなぁ😱マジで暑い🔥☀️ https://t.co/HQxgjNTZKV	{'place_id': '4a23844070c263c7'}
2021-07-20T03:38:47.000Z	1417328102712086529	明日乗り切れば、1泊2日でゴルフ旅行やー！最高🥰💋😘	{'place_id': '9f8102e00f724b50'}
2021-07-20T03:22:51.000Z	1417324094609969154	エブリデイ イイ天気。気分は夏モードですね。相変わらずの政府絶賛のマンスリーマンボウですがそれなりの対策を立てながらそれなりに外出も増えるかと。Web Shopも実店舗もクリアランスセール中。〜8/1(日)迄好評『全品セール』も延長です最大50%OFFもチラホラ続く→ https://t.co/G7RjSYR2GU	{'place_id': '5aa7fafafb263f5a'}
2021-07-20T03:15:10.000Z	1417322161618886656	@makop0324 お茶飲みに……お伺いしたい……	{'place_id': 'cc99d6846bc9c60f'}
2021-07-20T02:43:58.000Z	1417314310871674880	#USJファン で集まりませんか？パークから電車で12分！西九条近く！最寄駅から徒歩2分、【1棟貸切】泊まれるレンタルスペースFUTABAです！当館を拠点に3daysぐらいガッツリ楽しんでください^_^ 貸切なので、夜通しユニバ愛を語ることも◎ご予約はコチラから⇩https://t.co/AS151Hq7kZ	{'place_id': '1fe367b63a6d6a01'}
2021-07-20T02:25:32.000Z	1417309670696390682	従業員一同この暑さの中、鉄板前で仕事をすることに慣れていますが、今年は例年以上に熱中症対策しながら営業しております。お出かけの皆様も熱中症に気をつけて下さい‼️本日も20時までよろしくお願いします‼️#お好み焼きSakura #お好み焼きさくら #新梅田食道街 #従業員募集中 https://t.co/JfhIdd9nJc	{'place_id': '0fc2a247c7d5b000'}
2021-07-20T02:18:36.000Z	1417307926121779258	毎週水曜に出勤の岡田氏が今週は変則で本日火曜日出勤です♪懐かしい顔を見に来てやって下さいな！ https://t.co/ENLTBVZNM7	{'place_id': 'd191bfe24d5709e7'}
2021-07-20T02:15:08.000Z	1417307055153582091	先乙です前の会社の株仲間とランチラキールでここまでは来ないだろうと入れた指値にヒットしそこから更に引きづり込まれた損切りせず腹を括ってランチから帰って処理しようと決心したら電車に乗ったところで利確できたランチ代が出た明日は終日仕事今週はここまでみなさんご安全に‼️	{'place_id': '27ad6dfad3df91aa'}
2021-07-20T02:09:43.000Z	1417305690389975058	暑いので歩かないように乗り換えしてみる。阪急電車の神戸三宮駅で降りてＪＲに乗り換えます。これだと元町駅で降りて教室まで２分だけ外を歩きます（笑 https://t.co/rHJRnsnaH4	{'place_id': '07d9e3b344481000'}
2021-07-20T01:57:23.000Z	1417302588429537299	@fumisan011 昨夜は大阪最後に飲みにいった〜	{'place_id': '4d1f7bf488219a63'}
2021-07-20T01:38:08.000Z	1417297742406193168	南海電車に乗り換えです(^o^) https://t.co/jIUf2y5m3X	{'place_id': '07d9cdf97e485001'}
2021-07-20T01:13:08.000Z	1417291450308390913	@JR3BWF @jp3aim1 @JR0MOE @JP1BVR 電車降りたら... https://t.co/nWO2JlBOEK	{'place_id': '0824a42fe590f7d3'}
2021-07-20T01:06:53.000Z	1417289879000547330	10時一分出発するのにダゥシュしたら一秒前にすべりこみ電車あきらめんでよかった😆	{'place_id': '999694acfaba33dd'}
2021-07-20T00:58:12.000Z	1417287692837031943	京阪電車、乗り間違える。	{'place_id': '192bc2e2fa3410a4'}
2021-07-20T00:55:50.000Z	1417287098667737103	素晴らしい…😭本数が本数だけに旅行の合間じゃなくしっかり時間調べて行かないとだめですね…。 https://t.co/GXWaqJmnc3	{'place_id': '3c420466fa0082a9'}
2021-07-20T00:53:54.000Z	1417286611914563598	@gaga0801 おはようございます😃猛暑の中何もする事なく一日を過ごしてしまいもったいない事をしてしまいました😩　今日から、暑い中また仕事に向かいます。暑過ぎて外出自粛されるかもしれませんね😅本日もよろしくお願いします🤗	{'place_id': 'b2b609dfce3181e8'}
2021-07-20T00:48:47.000Z	1417285321033621563	@MCKN29ktkr あたしって電車好きなのは知ってるわよね…♪ https://t.co/tm4s7UlfgL	{'place_id': '8c1f1a4715b0f02e'}
2021-07-20T00:43:33.000Z	1417284004047331330	出勤回数8回の大学生の給料 https://t.co/xJTLalLfyF	{'place_id': 'dd569ee63558d3f9'}
2021-07-20T00:36:25.000Z	1417282210999148549	@Tamon49256241 おはようございます😃暑くなりすぎると外出も減るかと思いますが、無事故でお願いします✌️本日もよろしくお願いします🤗	{'place_id': 'b2b609dfce3181e8'}
2021-07-20T00:23:00.000Z	1417278833523269679	朝ごはん食べに出たらナニワネジが開いていた。この時間のお客さんは現場前の職人さんが多いみたい。昨日は早く飲みに行きたくて良く見れなかったので少し時間を掛けて探すと良いものを見つけた😀この真鍮バインドは、少し古めのトリオの無線機に最適じゃない❗️TS-520とか錆びたネジはみすぼらしい https://t.co/jZKEfqE2Cc	{'place_id': '7841d79816bdc233'}
2021-07-20T00:19:17.000Z	1417277900089303071	【#平日の朝の駅立ち　110日目】本日は、門真市にあります京阪電車 大和田駅の駅立ちからスタートです。おはようございます。今日も一日頑張っていきましょう。#医療従事者に感謝 #感染症対策 #大阪維新の会 #日本維新の会 #衆議院議員総選挙 #党勢拡大 #西田薫 #駅立ち #朝活 #感謝の気持ち https://t.co/l8GXXNZppj	{'place_id': '0fc2eaef5a147000'}
2021-07-20T00:11:12.000Z	1417275863817625604	熱中症情報（9時3分）熱中症情報 厳重警戒　外出は炎天下を避けて 福岡県宗像市 https://t.co/3sE5vJJhsk #防災速報 アプリ→https://t.co/8bEXV4VuLd	{'place_id': '7841d79816bdc233'}
2021-07-20T00:11:03.000Z	1417275828598054936	熱中症情報（8時2分）熱中症情報 厳重警戒　外出は炎天下を避けて 茨城県大洗町 https://t.co/QvvKBk1N76 #防災速報 アプリ→https://t.co/8bEXV4VuLd	{'place_id': '7841d79816bdc233'}
2021-07-20T00:10:49.000Z	1417275768053276691	熱中症情報（8時4分）熱中症情報 厳重警戒　外出は炎天下を避けて 大阪市北区 https://t.co/cxbc0O1mjN #防災速報 アプリ→https://t.co/8bEXV4VuLd	{'place_id': '7841d79816bdc233'}
2021-07-21T23:58:25.000Z	1417997424539308034	@bitter_sweet_af 😃にっこりにっこりさん😊おはようございます😊函館の海のup🌊ありがとうございます😊手洗いうがいキッチリ😷お出かけの際はお気をつけて下さいませ🙇‍♂️今夜はウクレレ🎼レッスン🎶今日もヨロシクお願いします🎶	{'place_id': '5aa7fafafb263f5a'}
2021-07-21T23:53:31.000Z	1417996191791337472	朝からカンカン照りの中おはようございます☀なんも無ければ月曜日までお休み頂きます🙌しかしコロナ、外出自粛どこいった？34キロとか久々ですよね？けど出たい気持ちもんかりますね〜僕も多少出かけますし😬なんし感染対策と事故のないよう安全運転で連休すごしましょい😄 https://t.co/EixzmS8se5	{'place_id': '0e8b7448272f832f'}
2021-07-21T23:52:28.000Z	1417995927189528576	おはようございます😊今日から4連休です✌️暑くて蝉がうるさい☀️💦🥵夕方には丹波の伯父のところへ行きます😄　あちこち渋滞してるみたいなので走られてる方ご注意を❗️お出かけの方も熱中症対策もしっかりと‼️本日もよろしくお願いします🤗	{'place_id': '00e9190a07f58988'}
2021-07-21T23:51:55.000Z	1417995788035051520	@maap_2525 これからお出かけやろ😀気をつけて行ってらっしゃい((🙋	{'place_id': '5211811dae190083'}
2021-07-21T23:51:30.000Z	1417995681323577347	出勤🌞	{'place_id': '0c73b7318c91672a'}
2021-07-21T23:46:10.000Z	1417994342359207940	@astor330 お出かけですか〜熱中症気をつけてくださいねm^o^m	{'place_id': '27ad6dfad3df91aa'}
2021-07-21T23:21:50.000Z	1417988215462457345	@CB1300orenjiz33 おはようございます🎵連休はお出かけかな？楽しい連休に👍	{'place_id': 'a634ec87f64ddf64'}
2021-07-21T23:19:56.000Z	1417987737920049155	おはようございます。今日は祝日ですが出勤してます。それにしても朝から暑いです。ちなみに明日から鈴鹿入りします。	{'place_id': '0fa65e5e6fbf3eb8'}
2021-07-21T23:18:09.000Z	1417987289007857671	今日も出勤でーす(；´∀｀) https://t.co/RzgR6yQSqw	{'place_id': '7b1fee35e694a19f'}
2021-07-21T23:17:40.000Z	1417987167880507398	7/22(木)宇宙旅行成功,Apple消毒液利用時に注意喚起 - Voicy公式ITビジネスニュース  https://t.co/uw73Kao3HK #Voicy ランサムウェア！	{'place_id': '7841d79816bdc233'}
2021-07-21T23:13:18.000Z	1417986069971099648	@NATSaudio 自分もその10年間は車で往復80kmで平均1時間、早ければ40分で行けるんですが、車通勤禁止だったので年に数回は会社近くのパーキングに停めて通勤していましたが、電車で行くと往復約4時間かかっていました。😅	{'place_id': 'e7e1c2d44360e3eb'}
2021-07-21T23:03:21.000Z	1417983565141221380	おはようございます☀今日は7月22日で「海の日」という祝日です。今日も仕事です。祝日だけに電車は空いてます。今日も暑くなりそうですが行ってきます❗️ https://t.co/MjK7D2rVJH	{'place_id': '0fc2ea6c3e15b000'}
2021-07-21T23:00:38.000Z	1417982882002268161	@NATSaudio おはようございます。ご苦労さんです。自分も退職前の10年間はそのような日曜祭日関係なくの6日制勤務でした、朝の通勤は電車が空いていて楽でしたが、帰りは遊びや観光帰りの人が目立っていました。	{'place_id': 'e7e1c2d44360e3eb'}
2021-07-21T22:54:36.000Z	1417981364427575301	年甲斐もなく昇格ちらつかされて必死になって頑張った。早朝・休日サービス出勤、モンスター社員対応、退職勧奨等々など、が明らかな法令違反拒否した。それがいけなかったようだ、新体制の昇格リストにオイラの名前はなかった。まあ、安定剤のみながら騙しだましでやってたから、これでよかったかも😄	{'place_id': '74fad2166ae8b8e6'}
2021-07-21T22:54:03.000Z	1417981224597950464	世間の大半＝4連休。ワイ＝休み明けで出勤。まぁ曜日とか関係ないからどうでもええけどね😅とりあえず皆さん今日もよろしくお願いしますわ✋️	{'place_id': '27ad6dfad3df91aa'}
2021-07-21T22:52:53.000Z	1417980930208108551	久々の遠征旅行です！🎶 https://t.co/R3wgqOOG4F	{'place_id': '0fc38c251014d005'}
