2019-12-29T23:59:55.000Z	1211436715673391105	珍しく電車とバスの旅。寒い https://t.co/y2g3vRYOZJ	{'place_id': '0fc2ebc8fd54d001'}
2019-12-30T06:25:22.000Z	1211533718822633472	ん？なんだこのお客様の数…。多すぎない？#イズミヤ #泉北 #賀正 #正月 #旅行 #2933 #せんぼく旅行センター #忙しい #営業してます https://t.co/Zwvnv5gEMn	{'place_id': '7b1fee35e694a19f'}
2019-12-30T06:25:05.000Z	1211533647250984961	＃麺処ほんだ さん以外は引き取りに行ってきました。正月大根、お餅、海老天と煮物…ちなみに鏡餅は近くのスーパーで半額(350円位？)をゲット、家の近くまで帰ってきたけど、電車に揺られタイミング良すぎて休めなかったのでちょっと一服🚬(笑)あ〜…後はサゴシだけだぁ💦 https://t.co/Dp1tmhZNWC	{'place_id': '0fc30d8c3294c000'}
2019-12-30T06:13:25.000Z	1211530712009953280	無事大阪に帰着！！帰ろうと思ったら、同期と飲みに行くことになり、？？？？ってなってる🙄	{'place_id': '744504fd6fdba804'}
2019-12-30T06:04:06.000Z	1211528368530681857	24時間ぶりの外出。	{'place_id': '1a1b6836a02ec33b'}
2019-12-30T05:57:52.000Z	1211526800301412352	今阪急電車乗ってて思ったんやけど、阪急の椅子ってすっげぇふかふかやし触り心地いい素材やなって気付いた。調べてみたら結構こだわってた。https://t.co/gs6glzOR4M	{'place_id': 'cc99d6846bc9c60f'}
2019-12-30T05:34:05.000Z	1211520814056534016	朝電車に乗る時に、ああ世間は休みなんだな…って痛感するね…。遠征休みは3日もらったけど、正月休みは元旦だけ。毎日眠いなぁ…。	{'place_id': '74fad2166ae8b8e6'}
2019-12-30T05:29:54.000Z	1211519758803316736	今年もやってまいりました大阪旅行！美味しいもん食べまくるで。笑 場所: 通天閣 https://t.co/KHj6Nfl3q1	{'place_id': '7841d79816bdc233', 'coordinates': {'type': 'Point', 'coordinates': [135.50629377, 34.65250095]}}
2019-12-30T05:27:39.000Z	1211519195059347459	今日はホームタウンにて今年最後の透析です。7月に透析を開始して今日で77回目です。うち、小豆島中央病院で10回、バンコクのサミティベート病院で8回の旅行透析でした。	{'place_id': 'e91888d5c8ff9cce'}
2019-12-30T05:15:33.000Z	1211516149466353665	旅行貯金 (@ 浪速日本橋東郵便局 in 大阪市浪速区, 大阪府) https://t.co/6fI9k2EWEW https://t.co/2L5rNJHnlU	{'place_id': '7841d79816bdc233', 'coordinates': {'type': 'Point', 'coordinates': [135.50811631, 34.65397392]}}
2019-12-30T05:14:49.000Z	1211515965835370497	広電路面電車が欲しかった為←(※プラレール化予定) https://t.co/Z98OvhgvXO	{'place_id': '5ee72374fd01d170'}
2019-12-30T05:00:19.000Z	1211512313829679104	@EYFA_WINDRIDER 明日は夜通し電車乗るわ！	{'place_id': 'ad39e8439def2ef9'}
2019-12-30T04:57:02.000Z	1211511489783197696	改めて電車の中で読んでしまって涙が溢れているおじさんです( ｡ﾟДﾟ｡)#フィロソフィーのダンス https://t.co/lflDaMAX7R	{'place_id': '3e19cd9d7fa09d25'}
2019-12-30T04:53:39.000Z	1211510635806150656	@michiko_iida あなたが海外旅行をされたことがない、あるいは行ったとしてもなにも見ていなかった、ということだけはよくわかります。	{'place_id': '4a23844070c263c7'}
2019-12-30T04:52:45.000Z	1211510412690128902	@jxh0210 通し音源ってなんやろ(*´ω`*)電車で行こかなって思ったけど野宿フラグしか立たなかったから車〜	{'place_id': '0afc7b680c6a10ee'}
2019-12-30T04:49:40.000Z	1211509634432765953	こんにちは。神戸旅行最終日となりました。最後の食事で神戸牛をいただいておりますが生まれて初めて食べましたがこれはすごく旨い。まさに感動物でした。お値段はりましたが食べて幸せです。帰りものんびり帰宅します。 https://t.co/ecBOwsRr26	{'place_id': '0fc386b989146005'}
2019-12-30T04:43:24.000Z	1211508057777160194	そして昨日はご招待頂き、世界で活躍されているソウルシンガー上田正樹さんのコンサートに行かせて頂きました！包まれるような歌声とグルーヴに最高の年末を過ごさせて頂きました！終演後も大激励頂き、さらなる躍進への決意を固めました！詳しくはまたブログに綴りたいと思います！ https://t.co/b3Fch7ZdGp	{'place_id': '07d9cd8915881000'}
2019-12-30T04:43:14.000Z	1211508016148647936	@EYFA_WINDRIDER 朝から何も食べてないの(電車の中でチーズクラッカー食べたくらい)よ	{'place_id': 'ad39e8439def2ef9'}
2019-12-30T04:24:57.000Z	1211503417090334720	お出かけスクールアイドル (@ 久宝寺口駅 in 八尾市, 大阪府/Japan) https://t.co/DLMJSavEkL	{'place_id': 'b049269022ff6587', 'coordinates': {'type': 'Point', 'coordinates': [135.59068786, 34.63452738]}}
2019-12-30T04:24:28.000Z	1211503294771683328	休みの日の昼間から家族とのお出かけ先で飲むビールは最高に旨い。その一方で、会社の飲（略）	{'place_id': '00e9190a07f58988'}
2019-12-30T04:21:46.000Z	1211502612656214017	@J69H33 新年会賛成ー🍺電車で行くぅーーー😍👍	{'place_id': 'e77d4ce957dbc0cd'}
2019-12-30T04:12:25.000Z	1211500261153243137	父と橿原神宮に行ってきました⛩️「旅行安全御守り」という超ナイスな御守りを発見🥰旅好きさん必見ですよぉ～ε≡≡ﾍ( ´∀`)ﾉ✨御朱印はシンプルでしたが由緒ある神社らしいかな？😊橿原神宮で父と母が結婚式をして💒私は七五三をした思い出の場所です🎵#なっちゃんの年末年始2019から2020へ https://t.co/E68MmzTPah	{'place_id': '07d9d2f7c8881002'}
2019-12-30T04:02:51.000Z	1211497853605969920	I'm at 道の駅 しらとりの郷 羽曳野 in 羽曳野市, 大阪府 https://t.co/d6xSyidDby実家の家族旅行で、京都の実家から2時間運転したので、ドライブ休憩(^o^)南阪奈道路の側道にある道の駅にて。農産物の直販所とパン屋がある。みかん6個238円、古墳サイダーの販売も。キャベツ100円なり。 https://t.co/sAJTLiJyOA	{'place_id': '07d9dc6ed6884001'}
2019-12-30T03:58:22.000Z	1211496726156038150	さぁ、今年最後の出勤！今日終わったら4連休でライアフ三昧！今日から休み取れば良かった笑	{'place_id': '00e9190a07f58988'}
2019-12-30T03:44:25.000Z	1211493213522907143	むしろ某国の旅行者ノージャパンで居なくなったから不要ですけどね https://t.co/z8PKCxmKT1	{'place_id': '744504fd6fdba804'}
2019-12-30T03:43:58.000Z	1211493101820203009	@kishiwada724 たぶん、重役出勤かと…	{'place_id': '7841d79816bdc233'}
2019-12-30T03:34:39.000Z	1211490754859659264	2019年出勤最終日だょ本日も元気いっぱいエロ全開でお待ちしてますみきと非日常なプレイで溜まったもの出してスッキリしませんかAか開発、ソフトSM、前立腺マッサージ、潮吹など優しくしちやいますょ個人無料オプションもご用意してますよこちらから見てね👇https://t.co/8shkKOQbhM https://t.co/CQlriR9FAq	{'place_id': '74fad2166ae8b8e6'}
2019-12-30T03:34:14.000Z	1211490651440726016	今日遊びに行く予定だった友達がインフルエンザになったみたい😅流行してるみたいなので皆さんも気をつけてくださいね外出時はなるべくマスクした方がいいかもですね(´・ω・)年末のこの時期絶対インフルなりたくない…	{'place_id': 'e57c02df87d01fec'}
2019-12-30T03:30:29.000Z	1211489708397580288	@NoKonbu_NoLife 御名答！スパワールドに友達家族と旅行に来てますw	{'place_id': '7841d79816bdc233'}
2019-12-30T03:28:02.000Z	1211489093042884608	大阪では撮影断念しましたが😅又、大阪へは撮影で行く予定です(^.^)大阪の皆さん・ホテルの方々、今回はお世話になりました😉帰りの電車NOW🚃 https://t.co/Qdaq5KVfdP	{'place_id': 'a79eff36c0b5c86e'}
2019-12-30T03:26:54.000Z	1211488807972831232	DAZNに無料登録して #SFvsSEA をライブ観戦！熱くなるー電車内で声だしてまいそうなる。 #NFL	{'place_id': '4fcc7f54edb660c3'}
2019-12-30T03:11:23.000Z	1211484900278194176	@xHR7f7DTfGXmyfa 景気が良いんか、外人が多いんだか？電車もいっぱい。	{'place_id': 'e57c02df87d01fec'}
2019-12-30T03:05:34.000Z	1211483438944940032	おは⸜(* ॑꒳ ॑*  )⸝⋆*休みがスタートしたぜ♪1日目は旅行だぁー\( ᐙ )/	{'place_id': 'b7cb545ec209777f'}
2019-12-30T03:03:54.000Z	1211483018856001537	旅行となると張り切っていつもカメラやらなんやら持ってきてしまうけど重い。門矢士みたいにミサイルでもバイクでも他作品の仮面ライダーでもカードの中に仕舞っといて使うときﾋﾞｭﾝと出したい🃏🃏ฅ '-')╮ =͟͟͞͞💳ﾌﾞｫﾝ	{'place_id': '0fc3a4272254d000'}
2019-12-30T02:59:22.000Z	1211481879590735872	年末年始は仕事…もうすぐ用意して会社に出勤するが…ブログが書き終わらん😅😅💦💦こりゃ年跨ぎか？😅😅💦💦	{'place_id': 'dd569ee63558d3f9'}
2019-12-30T02:55:06.000Z	1211480802355109889	これにて名古屋・滋賀・京都年末旅行は終了となります 京都駅に向かい新幹線＋高速バスで約５時間半かけて実家へ...来年は北海道サウナで年末を迎えるぞ☃️🧖‍♂️❗️	{'place_id': '07d9e488bac82001'}
2019-12-30T02:53:36.000Z	1211480425341816834	I'm at 阪堺電車 恵美須町駅 in 大阪市, 大阪府 https://t.co/Duq8URyM3R https://t.co/yDuLZGnkqs	{'place_id': '7841d79816bdc233', 'coordinates': {'type': 'Point', 'coordinates': [135.5052496, 34.65421774]}}
2019-12-30T02:45:09.000Z	1211478298959605760	【告知】2020年お正月特別企画「アイドルと一緒に初詣に行きませんか？」開催決定！場所：吉備津神社日時：2020/1/3 13：00JR桃太郎線 大安寺駅集合参加：望月ののは、ななみ、新田雪乃参加費：1,000円（電車代等実費）撮影自由、チェキあり参加希望の方はリプかDMにお願いします。 https://t.co/0TATDskON2	{'place_id': '74fad2166ae8b8e6'}
2019-12-30T02:37:41.000Z	1211476422369280000	昨日の愛ちゃんの忘年会のあと同じテーブルだった人たちと仲良くなってカラオケ行ったり飲みに行ったりしました(´ω｀)年末に楽しい出会いがあって良かったです♪ https://t.co/vTmJV1S5xd	{'place_id': 'cc99d6846bc9c60f'}
2019-12-30T02:34:18.000Z	1211475570631950337	今年、最後の「冨美家鍋」😋釜山に行く前から食べたかったけど……タイミングが合わず……😭出勤前に食べに来た😂さぁ、あと、2日😫頑張って仕事をしょう💪 https://t.co/GGcU1ZmjV5	{'place_id': '1004ceb844d7e000'}
2019-12-30T02:32:58.000Z	1211475232512339969	これはホームでは無くて電車の中の案内だと思う。日本のどこでも見られる光景で、調べもせずに反応する飯田氏。ちょっと軽率なツィートでは無いかと。 https://t.co/fNed3mjynZ	{'place_id': 'aec26fe18e0ac4f2'}
2019-12-30T02:30:25.000Z	1211474590343450627	RT&gt;コレは納得出来ないなぁ。普通にスーパーでもコンビニでも取り扱ってて、買うのに特に規制が無いものやのに、電車持ち込みで罰金って…。それなら元々記載するべきやし。	{'place_id': '74fad2166ae8b8e6'}
2019-12-30T02:21:44.000Z	1211472408630087681	@taku_ZX6R ワシも明日出勤やで。今日は日勤や	{'place_id': 'd191bfe24d5709e7'}
2019-12-30T02:18:40.000Z	1211471636257366016	スタディサプリの古典講師、岡本梨奈先生の『ざんねんな万葉集』(飛鳥新社)昨日、ありがたいことに4冊売れているのが、まとめ買いなのか？それとも個別なのか？昨日出勤の子ら、みんな休み入ったから聞かれへんし…すごいファンがいるのかな…#岡本梨奈#ざんねんな万葉集#飛鳥新社 https://t.co/0XH6LufDrs	{'place_id': 'dd569ee63558d3f9'}
2019-12-30T02:14:52.000Z	1211470679536615424	お昼〜♪…の前に10年ちょい一緒に働いてる子に今日がラスト出勤日で退職する旨伝えられた…急だなー！羨ましい(◔‿◔) https://t.co/8h96sf5Dtl	{'place_id': '5692bf153441ca54'}
2019-12-30T02:11:36.000Z	1211469856144363523	雨の中、南海電車にゆられてコトコトと。	{'place_id': '5aa7fafafb263f5a'}
2019-12-30T01:53:53.000Z	1211465396227756032	@Mephisto_X 工場の抜き打ちに対して、処罰が甘すぎますよね？旅行者とかだと超厳しいのに😅不思議な制度だなっていつも思ってます😅	{'place_id': 'e57c02df87d01fec'}
2019-12-30T01:32:51.000Z	1211460104916099072	年末年始唯一の休みだった明日の休みも出勤になったので昨日休みが正月休みだったそうです。今日から13時間拘束勤務が4連勤、そして夜勤。今日からもう仕事始めですねー。	{'place_id': '00e9190a07f58988'}
2019-12-30T01:29:54.000Z	1211459361714761729	一泊二日の大阪旅行のはずが、急遽彼女を引き連れて実家帰省するっていうハードミッションになってしまった☺️☺️❤️	{'place_id': '27ad6dfad3df91aa'}
2019-12-30T01:28:13.000Z	1211458940396900352	朝出遅れながらも花園に向かう電車の中。向かいの席に東海大仰星の選手たち。雨やけどがんばりやー！って気持ち込めながらツイートするおばちゃん😍#高校ラグビー#花園ラグビー場#青春#雨だけどがんばれ#大阪代表#東海大大阪仰星高校	{'place_id': '1a1b6836a02ec33b'}
2019-12-30T01:23:59.000Z	1211457873600868352	@sika0707deer しかさん、こんにちは(^-^)まだ何も揃えてないんですけどね(笑)しかさんが以前に北海道をテントを持って巡った話を本当に羨ましいなと思ってます(^-^)電車やバスだけでは味わえない、自分の足で歩いて北海道の雄大な景色を感じてみたいです！	{'place_id': '3c420466fa0082a9'}
2019-12-30T01:23:38.000Z	1211457784853647362	電車人少ない！！	{'place_id': '74fad2166ae8b8e6'}
2019-12-30T01:11:21.000Z	1211454692170973184	今夜の六戒は年末特別営業1日目！ついにススキノ版人生ゲームも解禁に！出勤はハルさんとオカダユキコ。なこちん他スタッフちゃんも参加予定です。本日は20:00～翌2:00までの営業で6時間ノミホ5000円。 https://t.co/f0TpmbB3pM	{'place_id': '7841d79816bdc233'}
2019-12-30T01:00:15.000Z	1211451899745984512	録画していた『鉄道✧絶景の旅』観ていたら…18旅行きとうなってきた😢	{'place_id': '1c0a107e5270df8d'}
2019-12-30T00:58:17.000Z	1211451405271101440	カメラロールを見てると昨日は浜松までビールを飲みに行ったようだ。#自転車の写真がない	{'place_id': '00e9190a07f58988'}
