2020-02-09T23:56:05.000Z	1226656042479648769	飛行機座席ガチャ、無事に窓側をゲット！これで学割で半額宮崎旅行行ってきます✈️ (@ 大阪国際空港 (伊丹空港) in 豊中市, 大阪府) https://t.co/utXIx4ix6H https://t.co/qKD4Jq5QgH	{'place_id': 'a76781dfb763aa33', 'coordinates': {'type': 'Point', 'coordinates': [135.440813, 34.7907923]}}
2020-02-11T21:36:29.000Z	1227345687416721409	大阪府地方裁判所の裁判官や弁護士さんも統一教会信者女性や自己破産免責に断る事を依頼した場合は大阪府警察本部に通報してください。以前もクレジットカードを借りたり不正使用しています。破産されたらお金を奪えなくなり支払いが遅れ旅行いけないと必死に反対しており犯罪行為になり逮捕仕方なく	{'place_id': 'dd569ee63558d3f9'}
2020-02-11T21:36:19.000Z	1227345643980509184	さっき電車で隣に座った若い子が抱っこちゃんみたいに俺の腕にからみついてきてスリスリしてきたんだがw  ちょっと酔ってる感じだったけど起きてたわ。とにかく腕とか素手とか触られまくった（笑） こういう現象が、たまにある。仕事前は、やめてくれw	{'place_id': '8faa6bda62c22c5d'}
2020-02-11T21:32:18.000Z	1227344633874632704	自己破産免責させない事は絶対やめてください。統一教会信者や女性や繋がり関係者に対して警察本部による厳しく追及捜査取り締まりお願いします法律事務所や弁護士に断る事を依頼しないでください。我が家はATMでは無く自分の支払いや旅行マンションなど自腹でお願いします。不正使用した証拠です	{'place_id': 'dd569ee63558d3f9'}
2020-02-11T21:24:20.000Z	1227342628263346176	2月12日#至宝プラス#大阪我孫子中学？辺りでありました。阪和線の電車からも取れそうなんで近所の方はどうぞwww https://t.co/HDqaXEJUWO	{'place_id': '074afc8472011fcf'}
2020-02-11T21:10:57.000Z	1227339260589535232	@tommuto1125 十夢ちゃん　お早う＼(^o^)／昨日は、さっほとお出かけDay久しぶりじゃ～😄もうすぐ、バレンタイン🍫　当日サプライズ有るのかなぁ？今日の東京は、最低気温2℃　最高気温15℃　☀️時々☁️　降水確率0⇨10%今日も、元気にGREATにfight！行ってらっしゃい👍 https://t.co/cJeZNMLdRX	{'place_id': '4a23844070c263c7'}
2020-02-11T21:04:28.000Z	1227337628422266880	1999年6月。阪神電車梅田駅の改札横に、ノムさんの像がありました。病院帰りの両親と梅田で待ち合わせた時に、父が見に行こうと言うので、階段を降りていきました。その日が父に会った最後の日。一週間後に自宅で倒れて帰らぬ人に。その頃を思い出しました。ノムさんのご冥福をお祈りします。#すまたん	{'place_id': '27ad6dfad3df91aa'}
2020-02-11T16:42:50.000Z	1227271788771471360	この70代の人たちが現役の50代の頃は、ネット使って仕事したり旅行先の観光地の情報探してたりと、ネットを普通に使ってきた世代。もうテレビや新聞だけの世代ってほとんど居ないんじゃないかな。 https://t.co/jdhLpqnE1E	{'place_id': 'aec26fe18e0ac4f2'}
2020-02-11T15:46:29.000Z	1227257606521151488	さて、この時間から祝日に飲みに来る人いますかね。いないか…片付けしたら飲みに行くチャンスか？どこか開いてるのかな… 場所: Nippombashi R/H/B https://t.co/AKvY5vyeVm	{'coordinates': {'type': 'Point', 'coordinates': [135.50721454, 34.66792221]}, 'place_id': '4d1f7bf488219a63'}
2020-02-11T15:08:58.000Z	1227248167596412929	今回のフランス旅行で今まで30年間の中で1番美味しい鴨のコンフィを食べた。パリに行くなら必ず行って欲しいお店。フランスの有名人も来るとか…！ https://t.co/girXzFsnBh	{'place_id': 'd191bfe24d5709e7'}
2020-02-11T14:59:01.000Z	1227245660656689157	本日が多忙すぎて。前日夜勤で6時まで働き詰めて、帰って7時からボンバーズにて活動。5時に解散して6時から居酒屋出勤。帰ってきたらこの時間。？？睡眠とは？？#なんちゅうスケジュール#眠気も吹っ飛ぶアツさ	{'place_id': '9ee0f50dfd5c6fef'}
2020-02-11T14:48:39.000Z	1227243054790148097	@3939miyasu 今まで外出してたんで、なんでネット繋がらんのか不思議だったわ。家のWi-Fi繋がってようやくニュース見れた。笑	{'place_id': 'b2b609dfce3181e8'}
2020-02-11T14:45:20.000Z	1227242216382287873	♫走れレッドスター　レッツゴー赤星チャンス切り開け♪勝ちゲームの後の子供達の歌声は、『身体が小さい』と高校大学卒業時に指名されなかった赤星指名を推したからカツノリ(明大)の試合を見に神宮に行くと、法政の一塁手の打撃がいい。『指名できるなら行ってくれ』の声で稲葉はスワローズへ	{'place_id': 'd015ef9189e3eb2b'}
2020-02-11T14:45:17.000Z	1227242206425018368	やっとスター・ウォーズ スカイウォーカーの夜明け見れました。。公開から２ヶ月近くたつのに、まだまだ人入ってるのは流石。サブタイ、いろんな憶測があったけどなるほどなぁ。帰りの電車で爆睡したけど、最寄り駅直前にちゃんと起きれたのはフォースの加護があったからに違いない#eijimk2_映画 https://t.co/gTg8xfr3FI	{'place_id': 'b2b609dfce3181e8'}
2020-02-11T14:40:27.000Z	1227240988084621312	@gobujyo_2nd ごぶにいさん、こんばんは(^-^)なるほど！そういう方法もあるんですね！！海外に行く時は自分だけは大丈夫など思わず、私も必ず旅行用の医療保険に入ってから海外旅行に行こうと思います！	{'place_id': '3c420466fa0082a9'}
2020-02-11T14:38:29.000Z	1227240495987822596	今日の呑みは無くなり帰りの電車逆方向乗って武庫川の堤防で3時間くらいぼーっとして帰宅渚ちゃんの八尾アリオのミニライブ🎵そこまで頑張ろう☺️	{'place_id': '1c0a107e5270df8d'}
2020-02-11T14:36:57.000Z	1227240106882256897	名古屋の配達員の方が京都にウーバー旅行されに来てる方に声かけられましたー！！俺もウーバー旅行したいーー#ウーバーイーツ京都　#ウーバ旅行　#行きたい	{'place_id': 'cc99d6846bc9c60f'}
2020-02-11T14:17:31.000Z	1227235219742195717	@tamami_0347 @mariademode @vV0625Q8DnaRiki るな社長はん本日もずる休み出勤お疲れ様でした‼️‼️🤣仮病はバレまへんでしたか？🤣	{'place_id': '4d1f7bf488219a63'}
2020-02-11T14:01:02.000Z	1227231070996717568	今日は車でお出かけ！最高に美しい景色を背景にJUMP！iPhone11は画質がバケモン一眼いらんレベル…📱2、3枚目は一眼📸 https://t.co/ijJggYaJbI	{'place_id': 'b2b609dfce3181e8'}
2020-02-11T13:51:27.000Z	1227228656499482624	シーサイド1dayチケットもあるから姫路方面行って阪神と山陽電鉄も制覇したいし、そろそろ南海電車も制覇したい。友達の店作りも時間あるかぎりは手伝いに行きたいし。そんなこんなで公演投げるモチベはありません(*^^*)でもオタ飲み楽しいのでまたヨロシクお願いします🍺 https://t.co/CfDdMY5bLJ	{'place_id': '3c420466fa0082a9'}
2020-02-11T13:36:06.000Z	1227224796749942786	@2525fiorentina キティちゃん😷マスクの出番ですね～マスク😷何処に行っても品薄状態ですね旅行会社のツアー🚌マスク強制着用になりました😱	{'place_id': 'bd7c260075ddfe29'}
2020-02-11T13:34:32.000Z	1227224402476953602	電車の間隔が長いんじゃー！	{'place_id': '744504fd6fdba804'}
2020-02-11T13:33:02.000Z	1227224022263353346	@ponyo_gt そうそう、その辺で日帰りか一泊二日で温泉旅行したいんだよねえ〜	{'place_id': '4d1f7bf488219a63'}
2020-02-11T13:25:06.000Z	1227222024650543105	@aoisamurai 行きませんよwよー覚えてますねマルハン通天閣の時ね電車代あげて帰らしましたよ後、北国は大阪なんでよくわかりませんw	{'place_id': '84316acd652607fa'}
2020-02-11T13:21:53.000Z	1227221215925829632	大回り乗車終了。改札内滞在時間約16時間。やっぱり電車に乗るのは楽しい！最高！#大回り乗車 #JR西日本 https://t.co/OAeual5qkx	{'place_id': '07d9f32dae887001'}
2020-02-11T13:18:15.000Z	1227220303719227393	ひとつ飛ばして4軒目？店員さんお客さんみんな楽しいお店w六そんも肉飲みに連れてきたい店w https://t.co/YcEDcAG0du	{'place_id': '0fc2b80737142001'}
2020-02-11T13:01:09.000Z	1227216001424478208	１人で日本橋→梅田へと予定してたけど、友達からお茶しようと連絡が来たので新今宮から藤阪へ電車直行し車で拾ってもらってコメダでお茶。念願のチョコノワールを友達とシェア(^O^)飲み物はたっぷり豆乳オーレ。チョコレートは売り切れで無しでした(ﾉД`) https://t.co/fcrF0doZdb	{'place_id': '07d9c97dcb083002'}
2020-02-11T12:58:54.000Z	1227215434782400512	@ybtora @un_petit_saule ほんとすごく綺麗😍仕事でついでに撮るのえらい違いだわ🤣🤣お客さんで、写真いいの撮れたら旅行会社のカレンダーコンテストに出す人が良くいますよ！出してみたら？	{'place_id': 'dd569ee63558d3f9'}
2020-02-11T12:46:01.000Z	1227212189682978822	ネットビジネスの誘いで旅行好きですか？って質問が来るんですけどほぼYesじゃん！！（嫌いな人居たらごめんなさい）	{'place_id': 'd319ca572780f7e0'}
2020-02-11T12:45:14.000Z	1227211993481797632	仕事終わりに推しに会いに行けそうやったら行くやんか？？電車乗って1時間以内に行けるしなんとか。仕事おわたールンルン。って。でも俺はまぢ無理シンドイ帰ろえ、、、後輩に言うたら会える時に会いにいかなしりませんよ‼️って怒られるんやわ、、。推してるんですけどね、、、	{'place_id': '507280d99e5cd7ad'}
2020-02-11T12:40:30.000Z	1227210802064711681	かわいい (@ 山陽電車 板宿駅 in 神戸市, 兵庫県) https://t.co/mH3xoxn4Co https://t.co/DqgibnafHW	{'coordinates': {'type': 'Point', 'coordinates': [135.13380769, 34.66032171]}, 'place_id': '73b2fabaf0d9d2f0'}
2020-02-11T12:35:29.000Z	1227209542292762625	今日は十三駅を通過する（扉扱いなし）電車に乗りました。と或る医薬品名みたいな列車種別快速特急🅰️#運番K100列車 #十三での運転停車は20秒　#京とれいん #阪急 https://t.co/CqPPKdu1i4	{'place_id': '07d9f21db9483002'}
2020-02-11T12:26:20.000Z	1227207236272848896	@festiva1202 道路、バイク、旅行。	{'place_id': '1a588ca3af38ca83'}
2020-02-11T12:11:44.000Z	1227203561286582274	結局電車に乗る前にちょっと飲みたくなったから https://t.co/ciTYyhGxLg	{'place_id': '74fad2166ae8b8e6'}
2020-02-11T12:01:37.000Z	1227201016308715520	日曜日や祝日🎌に外出しなくなったな😅❕出ても人多いけど😅❕	{'place_id': 'ced8ba75c5b7d488'}
2020-02-11T11:54:50.000Z	1227199309063475200	レイトショーの映画を見に布施へ。#布施ラインシネマ 、今月で閉館やで。往年の名作を1000円で上映中だ。 https://t.co/smAxuCVVNX	{'place_id': 'dd569ee63558d3f9'}
2020-02-11T11:53:31.000Z	1227198980473229312	@yanoja 矢野先生、先程はありがとうございました。ヒロコさんのコンサートに加え、思わぬプレゼントをいただいた思いです。おさむいですので、気をつけてお帰り下さい。	{'place_id': '3c420466fa0082a9'}
2020-02-11T11:52:20.000Z	1227198679326441472	休日出勤なる魔のルーティンが襲いかかって来やがった。当分キャンプ出来ないので、ストレスで買っちゃうよねw年末年始に売り切れてた折畳式 料理ナイフを手に入れた。所有欲を満たすカラフルなナイフ！#FEDECA#折畳式料理ナイフ https://t.co/1tWB88mvxp	{'place_id': 'b049269022ff6587'}
2020-02-11T11:50:50.000Z	1227198302610804736	出勤☀️🚃👔今日が休日ダイヤってことをすっかり忘れており途中で気付き早足で…😅何とか間に合った👍何時もは先頭車両だが今日は最後尾…余り眠れて無いが顔晴って来ます😆🎵ほなまた/~~~ https://t.co/RFyEYLt0Cp	{'place_id': '4fcc7f54edb660c3'}
2020-02-11T11:46:55.000Z	1227197319029739520	友達ってええもんやなぁと、20時過ぎの電車で介抱しながら男友達らしき子を連れて帰る若い兄ちゃんを見ながら思う。この時間で泥酔って何時から飲んでるのかしら・・・	{'place_id': '9725d1db70df75e7'}
2020-02-11T11:43:00.000Z	1227196330990133248	関西の私鉄あるある👍祝日には妻部（貫通路の上）に日の丸の小旗が掲揚されます🎌阪神電車は日の丸2本ですが、阪急電車は1本が日の丸、もう1本は社旗だったと思います✨#阪神電車#阪急電車#祝日 #国旗掲揚 https://t.co/cogr9kNNYE	{'place_id': '7b1fee35e694a19f'}
2020-02-11T11:39:03.000Z	1227195338781421568	@TsuBaKi_SW 休日出勤お疲れさまでした。	{'place_id': '744504fd6fdba804'}
2020-02-11T11:31:59.000Z	1227193560694321152	@papipoo 両方やね、駅も電車もすいてた。コロコロトランクも少ない	{'place_id': 'aec26fe18e0ac4f2'}
2020-02-11T11:31:23.000Z	1227193409632256000	帰るまでが旅行です	{'place_id': '6597a3a04e11fb7d'}
2020-02-11T11:28:57.000Z	1227192796819230720	令和２年２月１１日☀️火曜日☀️オープンしました⤴️今日もよろしくお願い致します💗辻ちゃん誕生日出勤です😆🎵🎵 https://t.co/AE8ZI1RSUk	{'place_id': '74fad2166ae8b8e6'}
2020-02-11T11:17:22.000Z	1227189882231152641	近鉄電車に乗りに来たのに阪神電車が来るのに未だに違和感。 (@ 大阪難波駅 in 大阪市, 大阪府) https://t.co/yq4VDO3TZ6 https://t.co/WbibLxZ2f0	{'coordinates': {'type': 'Point', 'coordinates': [135.50022358, 34.66729946]}, 'place_id': '4d1f7bf488219a63'}
2020-02-11T11:14:53.000Z	1227189257929781248	@donachip1103 わかりますー。私もアトピー 酷かった時、花粉が怖くて外には出られませんでした😭夜だけ外出してたかなー。	{'place_id': 'd816a09089d81673'}
2020-02-11T10:41:19.000Z	1227180809691353088	明日の仕事の伝票書きなう😶トラック変わったから、今までと運転と作業の仕方とか全部違うからゆっくりやらないと事故！！🚨だから明日は朝6時出勤かな…何かあっても嫌やし😇	{'place_id': '4fcc7f54edb660c3'}
2020-02-11T10:38:13.000Z	1227180029676789760	休日出勤（二日目）逝くぅ https://t.co/yiuyO0FNiA	{'place_id': '5692bf153441ca54'}
2020-02-11T10:36:12.000Z	1227179522388135936	昼飲みに引き続き四畳半帝国カレースタートです！！ https://t.co/crgScRB9hb	{'place_id': '74fad2166ae8b8e6'}
2020-02-11T10:34:23.000Z	1227179065704165377	休日出勤的なw 場所: 酒房わかば https://t.co/cqcKw3wltS	{'coordinates': {'type': 'Point', 'coordinates': [135.765481, 34.93272017]}, 'place_id': 'b2b609dfce3181e8'}
2020-02-11T10:29:34.000Z	1227177854292516866	チームバトル優勝ご褒美旅行✈️♨️ナガスパ〜温泉旅館🥺‼️伊勢海老も松坂牛も温泉も最高やった🤗歳を取ると絶叫アトラクションはダメになる事がわかった😥 https://t.co/KeS5BjYlmV	{'place_id': '4d1f7bf488219a63'}
