2021-02-21T23:58:42.000Z	1363639313473232896	出勤！！え？胃腸炎？治ってないですよ？←	{'place_id': 'a1383746d9e64c93'}
2021-02-21T02:08:58.000Z	1363309708291960834	今日もどんたは元気に営業します‼️✨😊掃除担当のじいちゃん 88歳ついに電動カートが来ました‼️✨イェーイ😋‼️家からどんたまで毎日カートに乗って出勤してきます。どんたは俺が掃除する、まだまだ出来る事はやると張りきってるじいちゃん。いつまでも長生きしてね❤️ https://t.co/6qciLRlGsS	{'place_id': 'b9351bbc6fc4189d'}
2021-02-21T02:05:33.000Z	1363308848086351875	さてと日曜出勤()	{'place_id': '03060ba847e52dcd'}
2021-02-21T02:03:07.000Z	1363308239291510785	二月空と、窓からの電車の音。 https://t.co/UvpliP7ESz	{'place_id': '1b0cfebe3424e14f'}
2021-02-21T01:58:08.000Z	1363306982346784772	温泉に入りたくなったのでちょっとお出かけ♨️ https://t.co/s3RZttU2uR	{'place_id': '28b9063fdce43645'}
2021-02-21T01:55:40.000Z	1363306364500463617	でも、電車内は少し話し声は小さくね。	{'place_id': '5ab538af7e3d614b'}
2021-02-21T01:54:57.000Z	1363306182471946243	電車内　若い女の子の甲高い話し声　それもかなり大きい。　ちょっとうるさく感じるのはわたしがいけないことなんだろう。　もう少しトーン低くしてくれたら嬉しいのだが。AirPods Proが欲しい。　ごめんね、若い子。	{'place_id': '392fd39267548e81'}
2021-02-21T01:54:32.000Z	1363306076339232768	電車に轢かれるぞ？😛 https://t.co/Fu6XuxozUl	{'place_id': '307c68972fd1dc20'}
2021-02-21T01:54:21.000Z	1363306031539916804	@hijirin_67 あれから熟睡は出来ず、横になるか、Twitterしてるかでしたね😢日曜日だから、まだいいかな。明日は出勤なので、今夜はぐっすり眠れますように♪	{'place_id': '9e90e75cb1e1e525'}
2021-02-21T01:52:31.000Z	1363305570069975041	めっちゃいい天気☀嬉しい💕明日2/22は結婚記念日💍なので、今日は青さんお預けして、久しぶりに2人でおデートの日曜日です🤭💓あえて車じゃなくて電車で出かける😍とゆっても横浜までだけど😂妊娠～出産＆コロナで、2人で電車で出かけるなんて1年以上ぶりかも🤣💦	{'place_id': '56c04190b03cfa94'}
2021-02-21T01:32:07.000Z	1363300435163930624	@MajestyVer2 おはようございます✋先日は8日の内7日出勤だったのでおやすです🎵(＾ω＾)	{'place_id': '336251fac4207ae3'}
2021-02-21T01:29:52.000Z	1363299869805342721	さ、🖥️一段落しそうなので、お出かけ‼️💦💦と思ったら、部屋汚い⤵️掃除機かけます😢　主婦の守備範囲広すぎない？　名目上、今日は日曜日ですけどね。	{'place_id': '5f3279ed753778b7'}
2021-02-21T01:29:46.000Z	1363299845398667264	久しぶりのお出かけなのではりきって午前中から外出。完全に春の陽気で最高だけど日差しがめちゃめちゃ強いのでサングラス忘れたのつらいな。これから外出する方はお忘れなく〜	{'place_id': '451617631d24d98c'}
2021-02-21T01:22:50.000Z	1363298097934200832	今日はこれから休日出勤なので、菊池家さんの朝ラーメンでパワーチャージしました。クリーミーな家系で、朝からでも十分いけます❗️薬味もいろいろ楽しみましたが、私は豆板醤が一番好きです。チャーシュー丼も食べて、元気モリモリで仕事行ってきます😊#朝ラーメン #ラーメン菊池家 #本八幡 #市川市 https://t.co/lxGkyYZcAp	{'place_id': 'db215c78c59027e4'}
2021-02-21T01:16:24.000Z	1363296480144973824	@kizimarenga 遅れて同期されてるんですかねー飲みに行きたかったですねぇ。	{'place_id': '28b9063fdce43645'}
2021-02-21T01:11:19.000Z	1363295201163378689	休日出勤前に、朝ラーメン🍜毎朝食べるには金額少し高いな笑 場所: 舎鈴 https://t.co/w5y6jG8egI	{'place_id': '03060ba847e52dcd', 'coordinates': {'type': 'Point', 'coordinates': [139.72127353, 35.7774013]}}
2021-02-21T01:10:51.000Z	1363295085576609793	おはよーございます今日は、暖かいお出かけ日和春の感じが良いですね♪今日もランチからよろしくお願いします	{'place_id': '07d9d34831886002'}
2021-02-21T01:03:48.000Z	1363293310991826946	今日は20度超えるらしいので外出たい欲とザ・ノンフィクションを見たいが激しくぶつかり合う布団の中	{'place_id': 'f43d3d50a3b017e9'}
2021-02-21T01:01:10.000Z	1363292645762588676	@_soregasea_ 某さん、おはようございます😊身を案じて頂きありがとうございます🙇‍♂️某さんも気をつけてお出かけください🍀*゜	{'place_id': 'dded92a2db180dd1'}
2021-02-21T00:54:41.000Z	1363291017454047232	寝坊したぁ始業5分後に出勤した	{'place_id': '28b9063fdce43645'}
2021-02-21T00:54:02.000Z	1363290850902511620	@yuriwan0728 おはようございます🙇‍♂️今日は、これから🚃👮夜勤の為、間もなく出勤します🏠️⇒🏢良い日曜日で ありますように🍀	{'place_id': 'f7d0d5bd6b472eaa'}
2021-02-21T00:50:14.000Z	1363289897260314629	@nagaoyoshio 赤い電車を見送ったのですね。	{'place_id': '7efb0fd5276fdda5'}
2021-02-21T00:42:31.000Z	1363287953640853508	焼けた駅に入線するジュラ電のイメージ。そういえば動かない電車を電機が牽引してましたよね。 https://t.co/uM9SXtgbwD	{'place_id': '519decbcbebfd98d'}
2021-02-21T00:42:13.000Z	1363287879481323522	おはようございます🙌🏻現在の立川の気温は12.6℃ ☀️晴れ最高気温 ２１℃、最低気温 ５℃暖かい1日の始まり♪今年初の20℃を超える予報ですよ～🌸お昼の間の外出には上着はいらなそうですね🤗#立川 #天気	{'place_id': 'e9d13ad4ff9f02c1'}
2021-02-21T00:40:21.000Z	1363287409404702723	0220姉と甥っ子とオトンとお出かけ🚗 ³₃検見川浜でご飯食べたあとは竹芝へ🏙#waterstakeshiba #familytime #竹芝#港区#写真好き #写真で伝えたい私の世界 場所: Waters Takeshiba - ウォーターズ竹芝 https://t.co/u4DKwAnmdM	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.76286465, 35.65655094]}}
2021-02-21T00:37:53.000Z	1363286787443937281	天気良いのでお出かけです今朝は色々取り付けとかしてました🚗 ³₃ https://t.co/9ZoWMgsEls	{'place_id': '07d9d4ffe8887002'}
2021-02-21T00:35:29.000Z	1363286184605093889	群馬の叔父の葬儀に列席しようかと電話してきた母なんだけどさ1.神奈川は緊急事態宣言が出てる2.電車で移動中の感染の可能性3.葬儀での会食時感染の可能性4.ウイルスを持ち帰ったら家庭内感染5.香典と花を叔母に頼めばいいこれを話したよだいたい79歳の老人を呼ぶほうがおかしい行かない結論に	{'place_id': '61774861ea700565'}
2021-02-21T00:35:04.000Z	1363286076874366981	電車の席近くに座るご夫婦さん、別に車内で弁当とハイボールを召し上がっていても構いませんが、もう少しニューノーマルを意識してほしい。それより弁当の匂いがやや強烈だから、こちらでちょっと窓を開けて換気させますね…	{'place_id': '56c04190b03cfa94'}
2021-02-21T00:34:31.000Z	1363285940760838145	起床一番、食パン買いに外出新京成の踏切を臨港線の踏切通過みたいに渡ってしまった...初めての運転行動に動揺した	{'place_id': '336251fac4207ae3'}
2021-02-21T00:31:08.000Z	1363285090084687880	出勤前、腹筋レッグレイズ600回🔥	{'place_id': '735b6f2b933efaf6'}
2021-02-21T00:29:45.000Z	1363284742238441474	休日出勤です😇	{'place_id': '336251fac4207ae3'}
2021-02-21T00:27:35.000Z	1363284195980664835	仕事終わったから帰ろ。暖かいから電車で眠くなりそう。😁	{'place_id': 'f7d0d5bd6b472eaa'}
2021-02-21T00:24:57.000Z	1363283534631235584	皆様おはようございます✋本日の関東のお天気は晴れ☀ぽかぽか陽気でお昼には20℃位まで気温が上がるみたいですねコロナ自粛の折ですがお出かけを楽しんでくる予定です限定人数で感染対策がしっかりとされた会場で頑張っている仲間の応援なので大目にみて下さい今日も元気に過ごしましょうね😊 https://t.co/d8RFkDJ3Bj	{'place_id': '336251fac4207ae3'}
2021-02-21T00:22:33.000Z	1363282927245647872	朝電車乗るに魔の時間帯がある。その魔を避ければ30分で、避けなければ1時間、下手するともっと。やはり毎回練馬には旅行気分になる。タイトには動けない	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-21T00:19:21.000Z	1363282125118578690	この時間、休日出勤が東京のトレンド入りに……トレンド入り……	{'place_id': 'a35b6b4421e1a506'}
2021-02-21T00:14:46.000Z	1363280971869474819	藤沢市民あるある電車乗るときしかマスク😷つけない(笑)	{'place_id': '61774861ea700565'}
2021-02-21T00:12:19.000Z	1363280352110780420	電車が遅れてるみたいだ	{'place_id': '4565848a442883a5'}
2021-02-21T00:09:36.000Z	1363279671098413056	出勤する車内はカラオケと化す	{'place_id': '03060ba847e52dcd'}
2021-02-21T00:08:52.000Z	1363279485378826243	おはようごじゃります🥶今日は公園の清掃に行ってきます「ホタルの生息地清掃」◇外出時にはマスクを付け、人混みを避け、帰宅時には手洗い・うがいをしましょう。◇コロナは、血管に悪影響を与える様です。血管は症状が出にくく、重症にならないと気付けません、気を付けましょうご安全に！	{'place_id': '519decbcbebfd98d'}
2021-02-21T00:08:34.000Z	1363279408916664323	@0714Baba おはようございます☀ わたしもこれ保存してあるー(*´꒳`*) たまに観ては癒されております。関西弁のやなぎが💕💕💕　今、用事で外出してまふ。きょうは夜勤ー！！　ぶーやんの声に癒される朝です。　ニャーコさんも美しい日になりますように	{'place_id': '95484b83e4708f58'}
2021-02-21T00:07:09.000Z	1363279053810065410	2年ぶりくらいのよみうりランド😃有明から渋滞なく40分ちょいで到着ー前回は電車で2時間近くかかってたから楽チン（渋滞なければ） https://t.co/9akTX4fbxG	{'place_id': '07d9ecab93488000'}
2021-02-21T00:06:33.000Z	1363278903909908481	夜勤前にもろもろ用事しに外出。ビーバー🦫なうぷれ。ぶーやんの歌い方が年を重ねるごとに違うことに進化形を感じる朝です。全部好き。 https://t.co/dvwucXQLp6	{'place_id': '95484b83e4708f58'}
2021-02-21T00:03:13.000Z	1363278065296502787	@goronyankoro 今　昼飯の為にお出かけしてる😆🤣	{'place_id': '3d4bcaf184b72e12'}
2021-02-21T00:02:56.000Z	1363277992600903684	おはようございます☀️🙋‍♂️❗今日は今月2度目の日曜出勤☀️🚃。平日と違って、車内は比較的空いていて最初から座って移動出来るけど、俺の向かいの座席に座った男がイヤホンから音漏れ🎧💥がうるさくて😑。快適な通勤が妨げられるから、別の車両に移ったよ。	{'place_id': '27b43920b8b63188'}
2021-02-22T23:53:44.000Z	1364000454477180933	おはようございます。祝日ですが、当然のことながら出勤です。今日は納品もあるのでしんどそう。昨日、耳鼻科に行き花粉症の薬貰いましたが、早速昨晩から具合悪くなり、何度もトイレへ。喉はカラカラ。一年振りの懐かしい症状を体感。今朝は点鼻薬と目薬で対策して出勤。1日乗り切りたい。	{'place_id': 'dee4362fa7f11785'}
2021-02-22T23:53:02.000Z	1364000277783715846	まさか電車内のアナウンスでNゲージのKATOって聞くとは思わなかった落合	{'place_id': '7ee61f505fdfdf5c'}
2021-02-22T23:52:49.000Z	1364000222339166209	休日出勤久しぶりの空いている電車！最高！が、今から街中も電車も混んで来るんだろうがね（苦笑）はばないすでい🍙	{'place_id': '28b9063fdce43645'}
2021-02-22T23:48:01.000Z	1363999013800873987	おはようございます😊今朝は時間にゆとりがあるぜぃ！なんて思っていたら…仕事に出かける時間を過ぎていて、めちゃくちゃ焦って飛び出してきました😅けど…電車はいつもより早い…なんだ？この不思議🤣今日は天皇誕生日！祝日ですね㊗️皆さま良き1日を〜🍀✨	{'place_id': 'f72cbd7b378a05fc'}
2021-02-22T23:47:58.000Z	1363999001490546691	@DeepmoonK 昨年の今頃からコロナで外出が危険になってきましたね。今年から祝日？㊗️昨年が空白に感じちゃいますね。	{'place_id': '1df8c91136c4c140'}
2021-02-22T23:47:20.000Z	1363998841914097664	西武多摩湖線でのラストラン終了❗️１０１系電車🚃#西武鉄道 #西武線 #西武多摩湖線 #西武101系 #西武101系 #西武101系赤電カラー #西武多摩湖線101系赤電 #西武多摩湖線101系ラストラン#西武多摩湖線撮影記録 場所: 西武多摩湖線 https://t.co/dg4mW82CRB	{'place_id': 'dee4362fa7f11785', 'coordinates': {'type': 'Point', 'coordinates': [139.4800415, 35.71528625]}}
2021-02-22T23:44:42.000Z	1363998179679637507	@oVXS1WMti3woAhZ 🇯🇵红日子 短途旅行开始✌️🌸	{'place_id': '7efb0fd5276fdda5'}
2021-02-22T23:43:45.000Z	1363997938951749632	"#223系の日 ということで、223系をベースにした鉄道総研のR291形試験電車を。車体は223系2000番台、台車はE231系と、東西折衷仕様のこの車両は、首都圏で見られる唯一の""223系""です。 https://t.co/MFsWagcamc"	{'place_id': '1df8c91136c4c140'}
2021-02-22T23:43:18.000Z	1363997828071100420	高速入口合流出来ないレンタカーがいて、みんな後ろから追い越して合流してた(笑)流れに乗ってまずウインカー出せ！車内全員が運転手と道路見ててダメだと思ったてか外出自粛中にみんなとお出かけかい？？#サンデードライバー	{'place_id': '1df8c91136c4c140'}
2021-02-22T23:41:59.000Z	1363997497136324609	カルトまみれの下村に科学的判断外出できるか疑問な上に政治的判断と言ったら利権絡みとしか思えない https://t.co/WYcNfptTr3	{'place_id': '4ad3383e25ac98d9'}
2021-02-22T23:35:14.000Z	1363995797436694529	今日と明日、店は連休ですが、私は…本業へ出勤です。。。😅いってきまーーす🚴💨💨😞💨💨#作業療法士	{'place_id': '1df8c91136c4c140'}
2021-02-22T23:30:33.000Z	1363994617180352513	1時間15分今日とて出勤前に体温めてていくスタイル💪 #ランニング https://t.co/stUNeBvHIy	{'place_id': 'ca43bf1f5905f3cf'}
