2021-05-09T23:51:27.000Z	1391541354753298435	休日出勤 (@ 大袋駅 - @toburailway_jp in 越谷市, 埼玉県) https://t.co/W7W35ePKHO	{'coordinates': {'type': 'Point', 'coordinates': [139.77789285, 35.92443771]}, 'place_id': '5c43b25fece122d2'}
2021-05-10T12:56:30.000Z	1391738921063698432	.📍Cafe Gitane New York.🥞🥚🍔🍰どれもおいしい〜〜🤤🤍.海外旅行に行きたい🇺🇸.#gitannewyork 場所: Gitane New York https://t.co/hQAes0VnPd	{'coordinates': {'type': 'Point', 'coordinates': [139.70935017, 35.64443055]}, 'place_id': 'f7c22e0cf7b3af2b'}
2021-05-10T12:54:25.000Z	1391738395257282563	どこかにマイルで行く長崎 - shimaさん - 旅行のクチコミサイトフォートラベル https://t.co/QkFJOp5bye	{'place_id': '5c43b25fece122d2'}
2021-05-10T12:51:54.000Z	1391737763976957952	どこにお出かけ⁇ https://t.co/aBcLiU164T	{'place_id': '77173905596af4ab'}
2021-05-10T12:47:30.000Z	1391736656047136770	@harikiri_tiger 💗🌞🦋🌍🌕🌻🏵️🌼💠🌺🌹🌷🌸🍒🌻ひまわりっ2‼️🌻祐奈ひゃーん🐯🔥‼️😻💗‼️🌻愛LOVE祐奈ヒャン～💗💃～～💨😻💗‼️🌻🍜🍥‼️新緑良いよね～💗🌳‼️大学の時、スケッチ旅行で奥入瀬渓流に新緑のころ行った新緑の緑とにおい渓流の水の音今まで生きてた中で一番自然の恵みを感じた場所です💗🌊🌳☀️‼️🌻	{'place_id': 'de733ecbe94a943c'}
2021-05-10T12:46:57.000Z	1391736517773578242	21時過ぎの電車はいつも結構混んでたけど最近むっちゃ空いててみんな一席空けて座れてる。朝は結構混んでるのに夜だけなんでやろと思ったら酒食のお店が閉まっとるからなんやろうな。お店の人には申し訳ないが夜間退勤勢としては感染リスク減って助かる。酔っ払って大声の輩がいないのもgood。	{'place_id': '5c43b25fece122d2'}
2021-05-10T12:43:33.000Z	1391735662726897670	今日の出勤帰りに、そのJKが、スカートが抑えず見えてた。あまりにも、最近、いまどきにスカート抑えない人も、いるし、	{'place_id': '962b0af43cd1ad6c'}
2021-05-10T12:40:36.000Z	1391734919995355139	出勤電また乗る https://t.co/fMjjhSNb3s	{'place_id': '0fc2e97ed4942001'}
2021-05-10T12:27:30.000Z	1391731620768477186	東京タワー特別なライトアップ✨21:00になると今の期間は消灯されちゃうので観たい方はそれ以前にどうぞ！#東京 #東京観光 #旅行 #東京タワー https://t.co/j9S3sSF9tv	{'place_id': '07d9db28b3c81002'}
2021-05-10T12:27:00.000Z	1391731495019048960	企業や会社についても同様で不動産や株式持ち社長や重役でしかも年収5、6億収入ある人が、たかだか7、8百万の年収の為に早起きして満員電車に乗り会社に来て不平も言わず勤務労働する社員を同じ人間とは実感できないのではないか。まぁ同じ国民だとは思ってるだろうと思うが♪	{'place_id': '1b0cfebe3424e14f'}
2021-05-10T12:26:56.000Z	1391731477813940227	@1373_izanagi 電車工場って❗️めっちゃすごいですね😍ロングよりクロスの方が大変ってウケる🤣	{'place_id': 'f05d4b0cfac65c65'}
2021-05-10T12:26:17.000Z	1391731314684874755	@wni_live 寒いと答えました。正確には、昨日より涼しいくらいな感じでしょうか。昨日は休日、今日は出勤なので比較は難しいですが、今日は昼に長袖シャツで歩いても汗だくになる程でもなく、帰りは19:00ぐらいでちょうどよかったので、昨日よりは涼しいかなと。#ウェザーニュースLiVE#振り返りアンケート	{'place_id': '1b0cfebe3424e14f'}
2021-05-10T12:20:29.000Z	1391729856094740482	@2351c191323d449 かと思えば、手をつないて外出したり…多分、そういうプレイなんだな…と	{'place_id': '4fc060f8061bb535'}
2021-05-10T12:04:53.000Z	1391725930918211593	丸投げって、上手くやれるところに委託するならいいんでは？旅行会社は、予約を捌くノウハウ、人を引率するノウハウがあるだろうし。【独自】高齢者1万人「接種センター」　日本旅行、人材派遣会社に約37億円で自衛隊が“丸投げ”〈dot.〉（AERA dot.）#Yahooニュース https://t.co/emEvMJKtke	{'place_id': 'faab662cb34cf04f'}
2021-05-10T12:03:20.000Z	1391725540822847499	"今週も宜しくね♡今週は月、火、木、金、土出勤だよ(●´ω`●)今日はJKコスプレだよ( *´꒳`*)੭"" 会いに来てね♡ #おっパブ #セクキャバ #パイの宮 #大宮 #JKコス https://t.co/7zfZVvp1Kk"	{'place_id': 'c71f3a7498fe95d7'}
2021-05-10T11:57:02.000Z	1391723955770167297	@WxRevolutionJP 川沿いでした。電車から見えました。	{'place_id': '43d0bb3c4e9eb702'}
2021-05-10T11:54:15.000Z	1391723252725149697	谷津バラ園にお出かけしてきました。これでもまだ5割咲きらしいです、#アゾカツ https://t.co/K0u8kbvRnu	{'place_id': '07d9db9d79485000'}
2021-05-10T11:53:38.000Z	1391723100962574338	@Saibaiman_Great @JMona23 @ooohkooo 旅行中にくたばりたいです！笑	{'place_id': '44cd5ad96bb926f7'}
2021-05-10T11:49:30.000Z	1391722060552970241	北海道全域で外出自粛要請らしい…　ここまで全国で増えると大変だよな…　普通に考えて…	{'place_id': 'a35b6b4421e1a506'}
2021-05-10T11:49:05.000Z	1391721955334647816	春日部から海浜幕張、春日部から舞浜は同じ電車料金なのよ。どちらも私にとって夢の国なんですよ🥺	{'place_id': 'a398e1f1025abe37'}
2021-05-10T11:45:12.000Z	1391720976723832840	こんばんは(^o^)これから出勤です。	{'place_id': '1df8c91136c4c140'}
2021-05-10T11:43:10.000Z	1391720465463332864	@hoshi2500 @seiburailway 毎回臨時電車の本気度にいつも頭上がらないです。	{'place_id': '1df8c91136c4c140'}
2021-05-10T11:33:43.000Z	1391718085053206534	コロナ禍で海外旅行ができない今、アジアであればどこに行きたい？ 3位タイ、2位シンガポール、1位は？（サライ.jp） https://t.co/kurOcNwrlJ	{'place_id': '0b7c83abc823ec59'}
2021-05-10T11:32:16.000Z	1391717721075642369	ひさびさに出勤してがんばった結果の夕飯。。早く飲食店22時くらいまでにならないかな、、、悲しみの飯テロ#飯テロ https://t.co/oHz0na7tRV	{'place_id': '76c498282a5a7997'}
2021-05-10T11:31:59.000Z	1391717650804318208	@a37eMVdFOHsvRS2 X2000が初の通信カラオケで少し経って大阪有線ウガだった記憶です。ほんの数ヶ月の事だったかと。あっという間に通信カラオケになりましたもんね。	{'place_id': 'faab662cb34cf04f'}
2021-05-10T11:30:01.000Z	1391717156337766407	@dattsun_400X だっつんさんにもしもの事があれば、その瞬間にバイクは、周りの人にとって『だっつんさんを奪った憎い存在』になってしまいます…。自分の好きな人達に、自分の好きなバイクをそんな風に思ってほしくないですよね。安全運転で楽しくお出かけして、「ただいま！」っておうちに帰ってくださいね👍✨	{'place_id': '76c498282a5a7997'}
2021-05-10T11:28:12.000Z	1391716697065721856	なんかやたらと子供が多く電車に乗ってるけど...塾帰り？？	{'place_id': 'f43d3d50a3b017e9'}
2021-05-10T11:26:58.000Z	1391716389019295747	@CB250R_HI 夫の母は、わたし達が出かける時、しつこい程「気をつけてね、飛ばさないでね」と言います。もう出かけていった人が帰ってこないのは嫌だと。ひーさんも、安全運転で楽しくお出かけして、「ただいま！」っておうちに帰ってくださいね👍✨	{'place_id': '76c498282a5a7997'}
2021-05-10T11:24:54.000Z	1391715868808073223	アメリカ西海岸の同僚達も夏の旅行の話してたり😍コロナ明け、もうすぐ🥂 https://t.co/vunY3eP6sO	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-10T11:24:18.000Z	1391715716441595908	くぁー❗️休日出勤で仕事が終わらない〜🥺	{'place_id': '594fa6c6bc5b5ba9'}
2021-05-10T11:20:03.000Z	1391714648747962370	今自分がこの状況で協力できることは電車に乗らないことくらい	{'place_id': '1df8c91136c4c140'}
2021-05-10T11:18:39.000Z	1391714295323389952	@plachiba_4340 この路線図はそそりますねぇ。玉電は路面電車ですか？	{'place_id': 'b74d0f4a87a68c66'}
2021-05-10T11:15:48.000Z	1391713579645083649	早く、車椅子の方が、新幹線で旅行に行けるようになれる事を祈ります(*˘︶˘*) https://t.co/R4smfWKkOy	{'place_id': '53368f2a0c4c7020'}
2021-05-10T11:10:15.000Z	1391712181406687233	やっと仕事終わったが、今日も電車遅れてんのかよ😣毎日毎日勘弁してくれよ(&gt;_&lt;)	{'place_id': '920d3a170bebcb1a'}
2021-05-10T11:08:27.000Z	1391711727113281539	あれか外出ないとならない日かうちで鳴らないのはよっぽど配達員過多な予感	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-10T11:06:04.000Z	1391711129164914691	旅行終わってからずっと体しんどいヘルペス再発するし身体重いしなんか痛いし	{'place_id': '02cf29c8a57c9265'}
2021-05-10T11:03:02.000Z	1391710366283943939	@ThinkSmart2011 糖尿病と肺疾患を持つ高齢者は、かかりつけ医のアドバイスを受けた方がいいと思います。／我が家は、夫血圧高め、妻低血圧の高齢者ですが、二人ともワクチン接種する予定。海外旅行での飛行機の事故よりリスクが低いだろうし、落ち着いたら、海外旅行したいしね。	{'place_id': 'f72cbd7b378a05fc'}
2021-05-10T10:50:01.000Z	1391707090830434307	@komachi1gou 僕は、旅行とか外出の計画が全くできないので助かります！	{'place_id': 'dcc2630623880f96'}
2021-05-10T10:43:24.000Z	1391705423380721667	原宿から鎌倉まで帰るのに、渋谷でお酒を大量に買ったら、渋谷で歩きながら3本飲んじゃった。。。電車内で飲むよりいいか。	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-10T10:40:21.000Z	1391704658759061505	うちの統括部長、ついに自分だけ普通に飲みに行っている事を公にしてしまう。言われなくてもみんな分かってたけどさ。会議後にでかい声で「この後飲みに行く人ー？」って。。。	{'place_id': '76c498282a5a7997'}
2021-05-10T10:39:17.000Z	1391704388402561028	まあ今のところは本土の旅行タスクが山積みなので、それらや情勢が落ち着き次第順次離島ツーリング巡りかねえ	{'place_id': 'faab662cb34cf04f'}
2021-05-10T10:37:57.000Z	1391704053185449984	ま、冷静に考えれば行きと帰りの電車は同じくらいの混み方なのかな？	{'place_id': '451617631d24d98c'}
2021-05-10T10:37:09.000Z	1391703851451834371	東横線、満員電車。	{'place_id': '451617631d24d98c'}
2021-05-10T10:26:45.000Z	1391701236047511557	@miyakoikuma そのうち2つのバンドのメンバーが元々働いてたバーに飲みに来たことある笑	{'place_id': '1df8c91136c4c140'}
2021-05-10T10:21:22.000Z	1391699879030714371	事務作業やら清掃やら会議やらで、数日出勤日はあるものの、お店自体は、今月いっぱい休業確定しました😭	{'place_id': '7efb0fd5276fdda5'}
2021-05-10T10:19:37.000Z	1391699437362171904	所沢から秩父に引っ越してはや１ヶ月。職場の引っ越しも重なり、当初は通勤も慣れずヘトヘトでしたが、暖かくもなりようやく電車通勤にも慣れてきた。電車通勤中の時間も有効に使えるかな。思ってたより乗車中の時間は短く感じる。	{'place_id': '73a368347507858e'}
2021-05-10T10:16:28.000Z	1391698644764479491	休日出勤終えて自宅に帰ってきたら、嫁子供がいないwまぁいつも24:00過ぎに帰ってくるから、しょうがないわな。草加のエロい店か飲み屋に繰り出す～🤪	{'place_id': 'de733ecbe94a943c'}
2021-05-10T10:12:45.000Z	1391697709447348229	行きは1時間半、帰りは電車少ないから1時間45分埼玉の営業所まじで遠い	{'place_id': '5c43b25fece122d2'}
2021-05-10T10:11:09.000Z	1391697308819935234	@haru9610GENMU 1人1人が意識して時差出勤すれば緩和できる筈なのになぜできないかが謎ですね😅	{'place_id': '962b0af43cd1ad6c'}
2021-05-10T10:08:45.000Z	1391696704882106372	吉祥寺駅から中央線快速電車の下りに乗車。まだ車体に艶があり、車内が明るいから、追加増備されたT71編成と特定し、1849発の高尾行きだと思い込んで乗ったら、やたら車内が混んでいる。三鷹到着時の車内放送で、7分遅れの青梅行きだと知る。武蔵小金井行きの続行の青梅行きだから、混むやつじゃん。	{'place_id': 'ebf44036e84a8152'}
2021-05-10T10:06:06.000Z	1391696038386298880	とりま見て！このライブ配信！ #17LIVE #17配信中最終日❤️宇宙旅行いけるかな💫https://t.co/H9NcMDrfYf	{'place_id': 'afd2dbc6df82cca8'}
2021-05-10T10:05:05.000Z	1391695781392838656	Fighting stigma : 会社出勤者の方が高く評価 テレワークによる不平等な扱いの問題点: テレワークと出社の人が混在している場合の不平等な扱いの問題点について、社会保険労務士の木村政美さんに聞きました。自宅に食事配達、コンビ. https://t.co/SBreTDbaqF	{'coordinates': {'type': 'Point', 'coordinates': [139.73082797, 35.59646506]}, 'place_id': '4ad3383e25ac98d9'}
2021-05-10T10:04:29.000Z	1391695629550690312	なんか、久々に電車で蜜蜜カップルみた。青春だが2人の空間でお願いしたい。	{'place_id': '9de423c47dbf207e'}
2021-05-10T10:04:12.000Z	1391695559585505280	中日往返机票&amp;日本境内旅行 日本中文台 https://t.co/JldCpkPEy5携手春秋航空展开深度业务合作＃航旅票务 ＃大使馆指定-核酸检测机构 ＃跨境电商 https://t.co/qcyQ4XE6bS	{'place_id': '07d9d23ab9886000'}
