2020-10-11T23:57:29.000Z	1315441422422740993	きょうも元気に出勤☀️🚃👔10月12日(月)曜日。おはようございます😊 (@ 晴海トリトンスクエア - @harumi_triton in 中央区, 東京都) https://t.co/M6yOHBOMTC https://t.co/P1Hfu3hxn7	{'coordinates': {'type': 'Point', 'coordinates': [139.782369, 35.657507]}, 'place_id': '735b6f2b933efaf6'}
2020-10-11T03:42:33.000Z	1315135674257870849	電車止まってんですが……😭	{'place_id': '86315f8740971686'}
2020-10-11T03:42:21.000Z	1315135622265204737	心葵の10秒動画見返したら天使すぎて一生電車でﾆﾔしてる	{'place_id': '4c1c4868f96634ed'}
2020-10-11T03:40:54.000Z	1315135258216468482	@Rookie_306 休日出勤、お疲れ様ですよ😄気を付けて行って来てよ😄	{'place_id': '61774861ea700565'}
2020-10-11T03:39:08.000Z	1315134815977369600	留守番で昼飯つくるのが面倒になり、男3人ロードバイク1台に跨ってお出かけ。 https://t.co/PBcxkhFo1u	{'place_id': '77173905596af4ab'}
2020-10-11T03:38:30.000Z	1315134657281708032	後ちょいで今週の勤務終了w明日公休で明後日の出勤17時wwwしかしやる事ないなぁ〜(´･ω･`)VFRは旅立ってるし.......	{'place_id': '65b41c11aca77bdb'}
2020-10-11T03:35:55.000Z	1315134003847061505	お腹が空いてないので、とりあえずフラペチーノ飲みに来た😑 (@ ライコランド TOKYO BAY 東雲店 - @ricoland_tb in 江東区, 東京都) https://t.co/umNyoB9LF4 https://t.co/E9k47350bK	{'coordinates': {'type': 'Point', 'coordinates': [139.80449161, 35.6425751]}, 'place_id': '4c1c4868f96634ed'}
2020-10-11T03:35:25.000Z	1315133878122631168	@nojima_blog 徒歩とバスと電車とタクシーで使い分けるといいよ😚	{'place_id': '7efb0fd5276fdda5'}
2020-10-11T03:33:04.000Z	1315133289712119810	セブンカフェ グアテマラブレンド（R）優雅な午後の始まり❓（休日出勤ですが💦）全てセブンイレブンのクーポン(^^) https://t.co/v0nshE5LYZ	{'place_id': '07d9ed699b084001'}
2020-10-11T03:32:23.000Z	1315133114734178307	日本とアジア圏の移動が緩和されてきて、旅行に行く人が増えてる。スマホを捨てて旅に出ましょう。	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-11T03:27:55.000Z	1315131991319220226	おはようございます！今日は、イドルや、旅行な、方沢山！たのしんでね！今日は、13時オープンです。よろしくお願いいたします＼(^o^)／昨日いらっしゃいました！アビちゃんとと、ベア子様可愛〜。 #tennbar https://t.co/UuMby1UM1a	{'place_id': '77173905596af4ab'}
2020-10-11T03:26:54.000Z	1315131737249177600	ワークマンプラスに目的で松戸にお出かけ https://t.co/WxdV5RxqTH	{'place_id': '10b0b30db4976001'}
2020-10-11T03:22:00.000Z	1315130502529998848	おそようございます🙇ただいま、出勤途中でし🙇13時過ぎから、仕事開始でし……🙇ま、たくさん寝たから……😁😁😁明日も休みだし……🙇	{'place_id': '7ee61f505fdfdf5c'}
2020-10-11T03:21:36.000Z	1315130401086529537	乗換予定の電車行っちゃったな…	{'place_id': '7efb0fd5276fdda5'}
2020-10-11T03:19:38.000Z	1315129906569924608	本日の橋本駅は曇りですが過ごしやすい気温です☺️京王線通常運転してます。写真は京王線9000系と京王新線です🚇#京王線 #相模線 #橋本駅 #電車 場所: 橋本駅 https://t.co/Uch4FxhA4F	{'coordinates': {'type': 'Point', 'coordinates': [139.34469181, 35.59510108]}, 'place_id': 'e7124019214bdae9'}
2020-10-11T03:12:12.000Z	1315128036396683264	お出かけ	{'place_id': '1b0cfebe3424e14f'}
2020-10-11T03:09:46.000Z	1315127423281684481	@siketio_survey Gotoは良いと思いますホテル旅館はありがたいだろうし、旅行を躊躇していた人々の一歩をかなり促すことになっていると思います気持ちも明るくなって笑顔になるどんどん利用しましょうよ	{'place_id': '95484b83e4708f58'}
2020-10-11T03:08:59.000Z	1315127228087234560	乗ってた電車が止まった…	{'place_id': '7efb0fd5276fdda5'}
2020-10-11T03:08:20.000Z	1315127065478262785	*今日出勤情報*マーくん：12:00-00:00オウくん：12:00-00:00てんてん：14:00-23:00リョウくん:16:00-22:30アキくん：18:00-23:00ゲンくん：14:00-20:00 https://t.co/EY0wWCcKqX	{'place_id': '7ee61f505fdfdf5c'}
2020-10-11T03:08:11.000Z	1315127027062591488	※懐かしの東京急行※平成元年3月18日で東急の旧性能車両は営業から退きました。朝のラッシュが終了後、順番に2編成を連結して長津田車庫までの廃車回送がありました。上野毛を通過する3500型他6連です。この子達もアラフォー世代ですね。※東京急行※旧性能電車※廃車回送 https://t.co/1scaI7SBLj	{'place_id': '1b0cfebe3424e14f'}
2020-10-11T03:04:12.000Z	1315126023344713728	@Bunny_Rabbit723 我が家も外出時にトレイに端末5台、充電器3台で充電しながら載せて持って歩くと離婚すると言われますwww	{'place_id': '32049a95db695cb8'}
2020-10-11T03:01:52.000Z	1315125437136134145	【オーストラリア留学🇦🇺ワーホリ】AUSコロナの高レベル対応✅実際の対応例・『〇〇駅13時28分発～〇〇駅14時15分着の電車』に乗った人は、今から14日間の自己隔離をしてください👉超ハイレベルの対応正直、驚かれた方も多いはず🤔留学前の皆様に、是非、知って欲しい海外と日本の違いです🙏 https://t.co/l7rtoJmn2x	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-11T02:59:33.000Z	1315124852307623936	おはようございます～お出かけ	{'place_id': 'e55409e2b3f74247'}
2020-10-11T02:56:10.000Z	1315124002587770880	ピロリ菌の検査完了結果は陰性とのこと。帰りに大回り乗車しようとしたが反対の電車に乗ってしまったこともあり帰ることにした。次回は10月25日（病理結果）（2W）	{'place_id': '5ab538af7e3d614b'}
2020-10-11T02:55:11.000Z	1315123753236393984	昼間から電車内でビール飲んで、挙句缶を置いていくとか東京の民度ヤバい	{'place_id': '7ee61f505fdfdf5c'}
2020-10-11T02:54:31.000Z	1315123584872767488	こんにちは🤍ありすです(๑˃̵ᴗ˂̵)今日はとっても天気が良くて！過ごしやすい！☀️私も元気に出勤してます〜！！！17:30までいるのでよかったら会いに来てくださいね🐰No.104 ありすちゃんhttps://t.co/AjZuaxmEFs#五反田#美少女#コスプレ https://t.co/gPPIgnKcxo	{'place_id': '4ad3383e25ac98d9'}
2020-10-11T02:52:44.000Z	1315123136476532737	#これを見た人は2両の写真を貼れこんにちは。しまかぜ、伊勢志摩ライナーの影で活躍する普通電車です。志摩磯部付近にて。 https://t.co/zrPndAuxRr	{'place_id': '61774861ea700565'}
2020-10-11T02:43:00.000Z	1315120688622043136	台風も避けてくれた本日ですが…嫁をビッグサイトまで四輪車で送ってから、子供達と蕎麦頂いて、一旦家に戻って、着物に着替えて、今度は電車で再度のお出かけです。 https://t.co/qUgesjbqPs	{'place_id': '28b9063fdce43645'}
2020-10-11T02:42:54.000Z	1315120661698813953	Go Toで旅行者に激震。楽天トラベル・じゃらんなど配分枠不足で割引が大幅制限。予算余ってるのになぜ(鳥海高太朗) - Y!ニュース https://t.co/v3241qOFfQ	{'place_id': '95484b83e4708f58'}
2020-10-11T02:39:45.000Z	1315119871886196737	私は #避密の福岡で素敵な宿に泊まりたい ！ 福岡に旅行するならあなたは何したい？ 安心して旅できる！福岡のいろんな楽しみ方を、 #今田美桜 さんがお届けするムービー公開中！新しい旅のスタイルをぜひチェックしてみてね♪→ https://t.co/oz2HSlM4EO #ふくおか避密の旅	{'place_id': '3bbf5d8ac434a644'}
2020-10-11T02:39:01.000Z	1315119684534980609	日曜日。ショッピングへお出かけの方もいらっしゃるのでは😌♪／東武百貨店 #池袋 店1F階3番地洋品雑貨売り場■開催期間　10/8（木）～10/21（水）＼フェア開催中🧦#小鈴キリカ コラボレーション靴下などご紹介中です（@tobudept_net ） https://t.co/NPcPzMKLQl	{'place_id': '07d9db271e082001'}
2020-10-11T02:36:46.000Z	1315119119830712320	私は #避密の福岡でアクティビティを体験したい ！ 福岡に旅行するならあなたは何したい？ 安心して旅できる！福岡の楽しみ方を、 #今田美桜 さんがお届けするムービー公開中！新しい旅のスタイルをぜひチェックしてみてね♪→ https://t.co/nOLXu1Kg15 #ふくおか避密の旅	{'place_id': '03060ba847e52dcd'}
2020-10-11T02:34:56.000Z	1315118656179769344	今から電車で長旅だからgopro取り込んでる🌺 https://t.co/iUaVYPebdc	{'place_id': 'a35b6b4421e1a506'}
2020-10-11T02:30:07.000Z	1315117445867212800	@puipui2764 カメラも、「電車ばかりつまらん」といいたげ。風景やお姉ちゃんも撮りましょうw	{'place_id': 'a398e1f1025abe37'}
2020-10-11T02:29:30.000Z	1315117289063079936	disney執念の晴れ♡さすが晴れ女と自画自賛☺次回出勤は14日12:00からです🌺りりこ🌺#disney #晴れ女 #セラピスト	{'place_id': '65b41c11aca77bdb'}
2020-10-11T02:28:53.000Z	1315117134461038593	晴れた、お出かけ(^-^)/	{'place_id': '391c9198c36b053c'}
2020-10-11T02:27:24.000Z	1315116763034472448	おはようございます😃日曜日はいつにもまして豪華出勤てお出迎えいたします🤗早い時間からぜひお待ちしております〜‼️https://t.co/CUio5Wz4QZ#美少女#ハイエボ#五反田 https://t.co/MO2JBbJhun	{'place_id': '4ad3383e25ac98d9'}
2020-10-11T02:26:30.000Z	1315116537183834112	お片付け こんなもんでいいかなーw雨止んだしなー...午後はお出かけしたいなぁ...ぼっちカラオケしに行こ...🎙(歌いたい歌がある✨) https://t.co/RjffN61Gfw	{'place_id': '44cd5ad96bb926f7'}
2020-10-11T02:25:49.000Z	1315116363950682113	@rin_cha_rin 外出	{'place_id': 'e711a8fc9ecc013e'}
2020-10-11T02:22:19.000Z	1315115481817260032	たまに、#ココナッツカレー と #パンケーキ🥞が食べたくなりませんか⁉️😁#ずらし旅 や #ずらし食事 で、近場の日帰り旅行やお食事を堪能するのが最近の楽しみです😊三密にもなりませんし、待つことなく様々なことが楽しめますょ😁#賢い旅 https://t.co/eQ63hfDvN2	{'place_id': '07d9e258b9088000'}
2020-10-11T02:21:39.000Z	1315115313520881664	休日出勤前に😭 (@ ぎょうてん屋 GOLD綾瀬店 in 綾瀬市) https://t.co/gf1paLHJp9	{'coordinates': {'type': 'Point', 'coordinates': [139.42663105, 35.43963464]}, 'place_id': 'fd6d701398e33eaa'}
2020-10-11T02:18:45.000Z	1315114587230924805	たまには電車でお出かけ^_^	{'place_id': '336251fac4207ae3'}
2020-10-11T02:09:00.000Z	1315112133118492672	@shiori4946h 安行の前後に遊びに行ってみては？僕は夕方浅草に飲みに行くと思うけど。	{'place_id': '7ee61f505fdfdf5c'}
2020-10-11T02:07:30.000Z	1315111754901331968	予定通りホットワット完了〜お出かけ予定ができてしまったのでウェア等の整理はまた後日！週末のキャンプの準備も着々と…😁焚き火台まで買ってしまったよ←	{'place_id': '4c1c4868f96634ed'}
2020-10-11T02:07:13.000Z	1315111681979162625	おはようございます😃雨、止みましたね。昨日お出かけ出来なかった方、是非ネスパスでぷち新潟気分を味わってください(*´-`)✨#ポッポ焼き 本日もありますよー！ https://t.co/sq3sJD4Wzb	{'place_id': '07d9e3b387880001'}
2020-10-11T02:06:58.000Z	1315111618418679808	私は #避密の福岡で美味しいご飯を食べたい ！ 福岡に旅行するならあなたは何したい？ 安心して旅できる！福岡のいろんな楽しみ方を、 #今田美桜 さんがお届けするムービー公開中！新しい旅のスタイルをぜひチェックしてみてね♪→ https://t.co/gIrDP0Ai5V #ふくおか避密の旅	{'place_id': 'e60fb4e164191d47'}
2020-10-11T02:06:20.000Z	1315111460519858183	皆さんおはようございます😊今日も朝昼兼用でサンドイッチ！卵サンド2種類作ってみましたどっちも旨くて甲乙付けがたい♪( ´▽｀)天気も良くなったしお出かけしたいなぁ(*´∀｀*) https://t.co/fywWdtHeIw	{'place_id': 'f72cbd7b378a05fc'}
2020-10-11T02:04:42.000Z	1315111051067752448	今日は日曜日だからいいけど、通勤となったら電車🚃辛いな	{'place_id': 'faab662cb34cf04f'}
2020-10-11T01:59:41.000Z	1315109788963938304	@WorldMMCL_No1 安倍首相とプーチン大統領が会談を行った所https://t.co/n6VASME7wk今じゃらんと楽天、一休などのネットサイトが強盗トラブルの枠を使い切る直前です。パック旅行だと飛行機代やレンタカー含めて35％引き、Gototravel対象だから代理店でパンフレットもらってきては？	{'place_id': 'e55409e2b3f74247'}
2020-10-11T01:58:52.000Z	1315109581140291585	@poppokundesu おはようございます。行っちゃって下さいね。どちらにお出かけデスか？☺️	{'place_id': 'e20cd4ef291c416b'}
2020-10-11T01:58:05.000Z	1315109384184233985	はい😇目覚ましかけてたのに見事に寝坊　笑完全に睡眠負債積み上がってる😇今から1時間半で洗濯、掃除機、クイックルして外出、妻とbaby息子を迎え入れるのだ😇😇😇全集中の呼吸✨🌊うおおおおお	{'place_id': '7ee61f505fdfdf5c'}
2020-10-11T01:48:32.000Z	1315106980164370432	神戸旅行とスレイヤーズ諸々費の請求が重なって出費がwまぁ良いんだけどインパクトでかい😇	{'place_id': 'afd2dbc6df82cca8'}
2020-10-11T01:48:30.000Z	1315106974476967938	久々に外出。 (@ 朝霞台駅 in 朝霞市, 埼玉県) https://t.co/4YyNX8ytyA	{'coordinates': {'type': 'Point', 'coordinates': [139.58686271, 35.81469138]}, 'place_id': 'b41f5dcb002a1886'}
2020-10-11T01:43:27.000Z	1315105702931652608	昨日寒かったから厚手のパーカーで出勤したんだけど、今朝帰ってくるときはあちーあちー。気温が上がってきましたね。	{'place_id': 'dee4362fa7f11785'}
