2020-08-16T23:58:03.000Z	1295147846459699200	電車久しぶり。長ズボン暑きことかな。 (@ 本郷台駅 - @jreast_official in 横浜市, 神奈川県) https://t.co/fTLygto0Nv	{'coordinates': {'type': 'Point', 'coordinates': [139.55058772, 35.36748913]}, 'place_id': 'a24531308a92ae15'}
2020-08-16T08:23:36.000Z	1294912681770545152	一方のこちら。決してつまらないわけではないし、海外旅行にも行きたくなるしで良いんだけど…お値段…＼脱出成功！／「ワールド謎ツアー」で世界中を旅して、すべての謎を解き明かした！人数自由、制限時間なし、お家で遊べる #ワールド謎ツアー #SCRAPオンライン  https://t.co/9hTtnRJwp4	{'place_id': '735b6f2b933efaf6'}
2020-08-16T08:18:37.000Z	1294911426968993793	今日は仕事が順調に終了したから、今からお出かけ https://t.co/c89lyxwK5l	{'place_id': '28b9063fdce43645'}
2020-08-16T08:18:30.000Z	1294911400905564160	@startingover_Y1 お疲れ様でした😊私も一緒に妄想旅行を楽しませていただき旅した気分になりました。来春は必ず会場で再会しましょうね✨✨	{'place_id': '77173905596af4ab'}
2020-08-16T08:18:00.000Z	1294911271452606465	お盆休みの最終日なこともあり、店内は閑散としております。。明日から出勤の皆様の駆け込み修理をお待ちしております💪	{'place_id': '07d9cb7291888001'}
2020-08-16T08:14:56.000Z	1294910502179442689	取材をしていく中でかつて旅人だった人と一緒に考えましたが、物心ついた時から集団旅行も仲間旅行も嫌いだった私はどこかのタイミングで、旅立つお金の呪縛からも親からも自由になってサイコーだ！と思ったのと、	{'place_id': '32049a95db695cb8'}
2020-08-16T08:11:40.000Z	1294909680775565314	こんばんは💦お盆休みもなく外出も自粛していますが、近くのスーパーで駅弁祭りをやっていました😋今夜は信州に旅行した気分で横川駅のおぎのや「峠の釜めし」をいただきます😋#信州 #横川駅 #おぎのや #峠の釜めし 場所: イトーヨーカドー草加店 https://t.co/U6iUWnRFjM	{'coordinates': {'type': 'Point', 'coordinates': [139.80456575, 35.82804929]}, 'place_id': 'de733ecbe94a943c'}
2020-08-16T08:08:35.000Z	1294908902052519936	片付けおわらないのに刻々と夜勤の出勤時間が迫る_:(｡-_-｡」∠ ):_その前に髪切りたかった←	{'place_id': 'db215c78c59027e4'}
2020-08-16T08:08:01.000Z	1294908760662523911	南側、ゴロゴロいってる。今日は電車だし、傘持ってきてないのに。雨降りませんように。降ったとしても野球見ている間に行きすぎてくれますように。	{'place_id': 'b3b52bda7ae86b07'}
2020-08-16T08:07:55.000Z	1294908737241538561	飲みに来てください！ https://t.co/thgSMkc6Op	{'place_id': '1b0cfebe3424e14f'}
2020-08-16T08:07:11.000Z	1294908549999583232	連休最終日は飯作るの面倒だから飲みに来た🍺 (@ 亀松 大船店 in 鎌倉市, 神奈川県) https://t.co/fgiMXim1IL	{'coordinates': {'type': 'Point', 'coordinates': [139.532622, 35.352958]}, 'place_id': '96cda4ca9e004733'}
2020-08-16T07:59:31.000Z	1294906623018713090	@ERIandMARO コンサートに行ったのですか⁉️いいなあ🎵	{'place_id': 'ed61afd47a8bfd91'}
2020-08-16T07:55:11.000Z	1294905531019100161	久しぶりに都電もなかを買ってみた！パッケージ可愛い😀ブログ・ひとり旅LABOhttps://t.co/Q7GO2HGwmV#都電もなか #都電 #和菓子 #東京 #お土産 #一人旅 #旅行 #写真 #写真撮ってる人と繋がりたい #散歩 https://t.co/5EOnpY3RgX	{'place_id': '07d9d2c9a0883001'}
2020-08-16T07:48:04.000Z	1294903738264481792	お盆出勤終わり~	{'place_id': '5f8778ba4121fee9'}
2020-08-16T07:38:58.000Z	1294901448468082688	@Mayuhime_38 はやっ！笑今から出勤です(((((*´･ω･)ﾄｺﾄｺ	{'place_id': 'a066baf4f35d320f'}
2020-08-16T07:37:06.000Z	1294900978907353089	@black_eg6 那珂湊、会社の部内旅行で行きましたが、確かにあそこの牡蠣は絶品ですね!	{'place_id': 'a35b6b4421e1a506'}
2020-08-16T07:36:15.000Z	1294900768131231744	電車乗った！ (@ JR 秋葉原駅 - @jreast_official in 千代田区, 東京都) https://t.co/rk2Q2m9sFp	{'coordinates': {'type': 'Point', 'coordinates': [139.773275, 35.698545]}, 'place_id': '28b9063fdce43645'}
2020-08-16T07:34:16.000Z	1294900265506574336	電車乗るっす！ (@ 御徒町駅 - @jreast_official in 台東区, 東京都) https://t.co/b6P5La6AcV	{'coordinates': {'type': 'Point', 'coordinates': [139.77464276, 35.70758986]}, 'place_id': '32049a95db695cb8'}
2020-08-16T07:19:49.000Z	1294896630320099328	@rurururukadayo 電車でいきなり直缶してたらめちゃくちゃウケるんだけどw	{'place_id': '451617631d24d98c'}
2020-08-16T07:17:10.000Z	1294895962419208192	本当は台北で食べたいけど😋豆花食べて台北旅行気分🎵来年は行けるかな⁉️#ぶたた https://t.co/uYzI56hEcW	{'place_id': '0fff1a17c454d000'}
2020-08-16T07:16:28.000Z	1294895786254245888	これから出勤🎵嫌がらせじゃないですよ！誰も入ってこれないように…とかじゃないですがずーっと閉まるボタン押しとかないとうちの職場のエレベーター動いてくれないんです💦 https://t.co/m6NMLMXnE1	{'place_id': '5f3279ed753778b7'}
2020-08-16T07:12:41.000Z	1294894834264702978	【National Rum Day】っちゅー事で、取り敢えずモヒートでも飲んでから出勤しようか。#nationalrumday #mojito 場所: 目黒 4 https://t.co/spurM05ZFN	{'coordinates': {'type': 'Point', 'coordinates': [139.71090698, 35.63187027]}, 'place_id': '451617631d24d98c'}
2020-08-16T07:10:09.000Z	1294894196587786242	皆さま良い休日をお過ごしくださいお仕事やお出かけの際はお気をつけてBonvoyageもお願いします https://t.co/0F3w3gRIIl	{'place_id': 'f7c22e0cf7b3af2b'}
2020-08-16T07:07:52.000Z	1294893624069459969	ヲタク外出(笑)	{'place_id': 'f7c22e0cf7b3af2b'}
2020-08-16T07:01:38.000Z	1294892056234532865	外出出来なくて心が壊れてる人の多いことよ	{'place_id': '27b43920b8b63188'}
2020-08-16T07:00:21.000Z	1294891730077016065	【素朴な質問】カップルは貸切露天風呂でエッチしてOKですか？　⇒温泉旅行セックス事情 - NAVER まとめ https://t.co/mTJ2GA1jw5	{'place_id': '27b43920b8b63188'}
2020-08-16T06:59:46.000Z	1294891587076415491	相変わらず、何人死んだのかを報道しない。あとはどのレベルの症状で、出勤停止になるか？そういうところが有耶無耶なのは、わざとなんだろうと思う。東京都 新たに260人感染確認 5日連続で200人超 新型コロナhttps://t.co/L245oKPBgy	{'place_id': 'cd477ff3b533582b'}
2020-08-16T06:57:06.000Z	1294890912112287746	9月までに3日休みとんないといけないから、彼女と旅行の計画立ててるんやけど、平日フルで3日連続で休みとって旅行行くか、一日だけ取って土日にくっつけて旅行行くのだとどっちが良いだろう。どうせ今はどこ行っても空いてると思うし。	{'place_id': '27b43920b8b63188'}
2020-08-16T06:54:18.000Z	1294890209511796736	@shinomaru_TNC 昔からある車両で、私が子供の頃はオランダのエル特急(485系とか183系とか)とわれていたろうな記憶が。ドッグノーズ電車とたいていセットで紹介されてました。	{'place_id': '519decbcbebfd98d'}
2020-08-16T06:53:43.000Z	1294890064258842624	@himegami_suzuka 早めに起きれたら出勤前にパワー下さい 👊😆🎵	{'place_id': '386e90e8f5c5d17a'}
2020-08-16T06:53:33.000Z	1294890021917356032	@CFHH69 HF3は後日観覧予定だけど、これ観るためだけに外出しようか考え中外は無茶苦茶暑い🥵	{'place_id': 'ed61afd47a8bfd91'}
2020-08-16T06:53:03.000Z	1294889895098376192	もう少し涼しくなってから外出を考えていましたが雷雨も嫌なのでそろそろ行こう	{'place_id': '735b6f2b933efaf6'}
2020-08-16T06:51:15.000Z	1294889443434754048	電車降りたくないw	{'place_id': '451617631d24d98c'}
2020-08-16T06:48:29.000Z	1294888745578061831	@saitama_tamako @hiro150673 僕が住みたい順は1 浦和駅 熱海まで一本。お店も多い。2 北浦和駅 お店が多い。3 南浦和駅 武蔵野線と南浦和止まりがある。4 武蔵浦和駅 一旦赤羽経由が面倒。5 中浦和駅 浦和駅に近い。6 西浦和駅 住宅街の中。7 浦和美園駅 イオンがあるが、電車賃が高い。	{'place_id': '33b6dbea26d0c6df'}
2020-08-16T06:45:18.000Z	1294887944159813632	今日部活で久々に出勤！午前だけ行って午後酒飲んでます！生徒にも会えたし最高な１日だ！	{'place_id': '28b9063fdce43645'}
2020-08-16T06:43:56.000Z	1294887600029720576	@nikuohturbor 配達が一日置きになって運動量が減った⁉️🤔私も外出しなくなって食事量が半分になった‼️🤔😵😵😵	{'place_id': '03060ba847e52dcd'}
2020-08-16T06:41:04.000Z	1294886880710815746	外出は諦めてひんやりしますڡڡڡڡ https://t.co/Z1fgb4QDXu	{'place_id': '0f996807a156b001'}
2020-08-16T06:39:04.000Z	1294886376907800577	中井精也さんの、ゆる鉄画廊にお邪魔しました。偶然居合わせた旅行会社の方と、長良川鉄道と三陸鉄道のツアーの話等々、楽しく話をさせて頂きました。今度こそは、ツアーが成功します様に　#ゆる鉄画廊 https://t.co/0gT0bsQMqz	{'place_id': '0dc71fc138d53001'}
2020-08-16T06:38:04.000Z	1294886122217078784	なるほどなぁ（親戚両親含めて使わないから人生でパック旅行で遠出したことない気がする	{'place_id': '4c1c4868f96634ed'}
2020-08-16T06:37:01.000Z	1294885858022023170	夏休み1週間、本日最終日。毎日朝3.5キロジョギング&amp;筋トレし、チビ達と外で水浴びし、Wアウト何周も投げ、1つ映画を観て、読書し、昨日は丸一日断食し、翌日1キロ体重が落ちてた。笑1日だけ有楽町に1人昼飲み外出をし^_^明日仕事が始まる！最後に今日はまた飲んでます^_^#with #コロナ #って何？	{'place_id': '4c1c4868f96634ed'}
2020-08-16T06:34:26.000Z	1294885208945115136	明日は休日出勤です。ここのところTシャツ＋短パンで出かけてるから、ワイシャツ＋スラックスで耐えられるか？	{'place_id': '1ca8e0d6512be99d'}
2020-08-16T06:33:38.000Z	1294885007039725569	あつみ温泉（山形県）旅行行きたいー！！！露天風呂入りたーい！！！#どこかの温泉地に飛ばされるボタン#みんなのボタンメーカー https://t.co/lQw9t5fTSp	{'place_id': '7efb0fd5276fdda5'}
2020-08-16T06:28:35.000Z	1294883737944100869	オープンしてからずっと梱包作業してます📦おもちゃ爆売れという訳ではなく、僕がタラタラやってるだけなんですけどね！.本当に暑いですから無理して外出ず、涼しい自宅でネットショップじっくり見てみて下さい😊見てるだけでも面白いと思いますので！ 場所: T3-TOYS https://t.co/hsbdlyKm5s	{'coordinates': {'type': 'Point', 'coordinates': [139.6415272, 35.7013878]}, 'place_id': 'faab662cb34cf04f'}
2020-08-16T06:28:18.000Z	1294883667081404417	バイク🛵とオランダ風車🇳🇱と青空☀️と、長い田んぼ道🛣と電車🚃#bmwr1200r #r1200rdiary 場所: オランダ風車 リーフデ https://t.co/czqtk2mRpl	{'coordinates': {'type': 'Point', 'coordinates': [140.20223771, 35.74077549]}, 'place_id': 'f1299e526e0cc34d'}
2020-08-16T06:24:56.000Z	1294882820456763393	休日出勤…19時迄には帰りたい	{'place_id': '32049a95db695cb8'}
2020-08-16T06:23:02.000Z	1294882342075424768	熱が出て撮影会は来れなくても旅行は行けるんですね🥰🥰🥰🥰	{'place_id': '0d8054846be7f7be'}
2020-08-16T06:22:21.000Z	1294882169387540483	@adpjmpjtm そこまでして旅行行くんですね…	{'place_id': '27b43920b8b63188'}
2020-08-16T06:21:30.000Z	1294881956983791616	電車の中は涼しいけど、マスクの中は汗でびしょびしょです💦💦	{'place_id': 'dded92a2db180dd1'}
2020-08-16T06:15:04.000Z	1294880334379540482	種ではなかった〜笑今度旅行の時持っていくわー https://t.co/eibxgDgDwu	{'place_id': '49524fd7b35fd754'}
2020-08-16T06:14:16.000Z	1294880134357323776	浦山、草津から帰宅しました！、ミケもかの逃避行的な何かがテーマ❓️、の旅行でしたが上手く出来たかな？byもかちゃんとりあえすま眠いので昼寝しますww https://t.co/sXSi62JoDz	{'place_id': 'de41e0d24ed75302'}
2020-08-16T06:12:53.000Z	1294879787366772736	暑いので外出せず	{'place_id': '92b6a770413525fe'}
2020-08-16T06:11:18.000Z	1294879387611852800	行きつけの店でヘアカット、13時に一駅歩いたら死んだ(^^;ついでに書店とKALDI、帰りは電車に乗る。	{'place_id': '03060ba847e52dcd'}
2020-08-16T06:08:57.000Z	1294878795560677377	ロンドンナショナルギャラリー展行ってきました。イギリス貴族青年のグランド・ツアーというステータスアップのための卒業旅行をする文化があるのは知らなかった。 https://t.co/aeCDcWOvwy	{'place_id': '0fbeaf73a1d41000'}
2020-08-16T06:08:00.000Z	1294878556690890755	暑さにうんざり、コロナにうんざり、外出自粛にうんざり、まあ、うんざり続きで、うんざりの連鎖です。と言ってもカンフル剤はないしね。お盆休みも自宅で、この際にやるべき事を。【君の想いは自粛するな！】と言う事で、想いを活字にぶつけますか。^_^ https://t.co/1QkVeYWIAT	{'place_id': 'ebf44036e84a8152'}
2020-08-16T06:06:59.000Z	1294878301052219394	@adpjmpjtm 旅行行ったりしてますから、全くお金が無いというのはなかなか信じてもらえないでしょうけど	{'place_id': '27b43920b8b63188'}
2020-08-16T06:03:38.000Z	1294877456814333952	@DM_mika0824 NewDaysさんで売ってるんですね~‼︎今度電車乗った時にチェックしてみよう_φ(･_･貴重な情報ありがとうございます！	{'place_id': 'f7c22e0cf7b3af2b'}
2020-08-16T05:59:24.000Z	1294876392681684994	やー、、コレ、明日出勤する時もういっぺん聴けるのか。#nhkfm #反田恭平のピアノ・ジャム	{'place_id': '0d8054846be7f7be'}
