2021-02-14T23:59:14.000Z	1361102732774371332	恐怖と驚き。電車、、揺れないでください｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡ https://t.co/PoMxsE7xaR	{'place_id': '07d9e3a198085000'}
2021-02-15T09:50:11.000Z	1361251451545161730	帰って動画観たりゲームしたりしたいのにもう眠くて眠くて…まだ帰りの電車なのに…	{'place_id': 'dcc2630623880f96'}
2021-02-15T09:46:44.000Z	1361250584926380032	りのぴねぎめんま出勤で😁 https://t.co/QU215KCLKN	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-15T09:46:23.000Z	1361250494472212480	また行きたいイタリアの街シリーズ「チロ」イタリアン半島最南端カラブリア州の小さな街！ワイナリー訪問後一緒に行ったトラットリア、マンマの料理が最高だった❗️@osteriailfuoco #イタリア#旅行#横浜イタリアン #カラブリア #ciro 場所: OSTERIA il FUOCO https://t.co/U3dlHlHYqn	{'place_id': '44bd8dbe9ffe1625', 'coordinates': {'type': 'Point', 'coordinates': [139.61504391, 35.46324642]}}
2021-02-15T09:43:13.000Z	1361249699748012035	飲みに来た〜 (@ 焼鳥日高 稲毛西口店 in 千葉市, 千葉県) https://t.co/1OMt1MGM8u	{'place_id': '8f844bd31a72243f', 'coordinates': {'type': 'Point', 'coordinates': [140.092451, 35.636661]}}
2021-02-15T09:39:44.000Z	1361248821217353729	#西武池袋線 #入園入学 #入園バッグ  #入園準備  #東京 #練馬区 #練馬 #中村橋  #光が丘 #田柄 #石神井公園 #大泉学園  #tokyo #保育園 #幼稚園  #手作りバッグ  #お稽古 #幼稚園バッグ #保育園バッグ #入園グッズ  #入学グッズ  #新入生 #小学生 #小学校 #ねりまま #ネリママ #電車 #カラフル https://t.co/6QODOZhAWe	{'place_id': '07d9cc21fb081003'}
2021-02-15T09:38:00.000Z	1361248385517326338	今日は朝から仕事で千葉ニュータウン中央駅まで行くために4時半起きだったのでめっちゃ眠いです😪いま帰り途中ですが、片道約2時間かかるので電車の中で爆睡してました😪 https://t.co/LW0Mb2CKKU	{'place_id': '07d9d24562c85000'}
2021-02-15T09:33:30.000Z	1361247253453697030	急遽❣️19-4時まで出勤しまーす❣️奏は今夜もあなたを奏でます🎧🎶♬23:30以降のご予約お待ちしております〜🎶	{'place_id': '735b6f2b933efaf6'}
2021-02-15T09:32:12.000Z	1361246926637735940	@SaYuAsiA_1113 今、帰りの電車だけど服と靴ぐちょぐちょ気持ち悪りぃ😥	{'place_id': '0d8054846be7f7be'}
2021-02-15T09:31:27.000Z	1361246736010780674	「3月度」　通常4勤務1公休の繰り返し24勤務　緊急事態宣言解除されてないので今月度は3勤務1休業1公休の繰り返しつまり18勤務6休業6公休今月度は休業と公休で2連休になり本当は嬉しいけど公約通り公休日は全部出勤します合計で24勤務に変わりなし　　また休業日にツイートします💪😁	{'place_id': '7ee61f505fdfdf5c'}
2021-02-15T09:30:14.000Z	1361246430434758666	最終出勤日の日にマコなり社長のインサイドストーリーを出勤途中の電車の中で聞いていたらuncommon という授業が始まるというニュースを聞いた。人生をやり直そうと決めたものの、最初の一歩が踏み出せなかった私は、お寺の雲水さんの気持ちで毎日朝晩のカリキュラムが組み込まれた教室の門を叩いた。	{'place_id': 'faab662cb34cf04f'}
2021-02-15T09:26:13.000Z	1361245417988517889	電車に乗っているとみんなスマホをいじっている。人のスマホの画面が目に入ってきて、それが『グラブル』だともう他人だと思えないという職業病みたいな症状が出てから二年経つ…今日は合羽橋で調理器具を調達しました。画像の武器は肉を柔らかく出来そうです。＃もうただの日記 https://t.co/fapdb5Y0E2	{'place_id': '03060ba847e52dcd'}
2021-02-15T09:26:04.000Z	1361245381456093186	中国🇨🇳 #顔認証メガネ で旅行者をスキャン —— 7人を駅で逮捕｜BUSINESS INSIDER https://t.co/6yC1x5MuTQ @BIJapanより遂にウエラブル顔認証が:(；ﾞﾟ'ωﾟ'):	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-15T09:22:52.000Z	1361244576732782593	麺処ほん田@秋葉原外出後に仕上げの萩の湯で雨がやむのを待ち、また、濡れた靴履いてモヤる、そんな時はほん田さんへ。昆布水のつけ麺も大好きだけど、今日は特製醤油。暖まります。いつもありがとうございます♪月曜日の夜は穴場だと思ってます。 https://t.co/14KLqVdNcZ	{'place_id': '28b9063fdce43645'}
2021-02-15T09:21:05.000Z	1361244126662942723	#あつ森 いだいなちょうこく本物探してます。マイル旅行券15枚と交換希望してますよろしくお願いします。	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-15T09:18:21.000Z	1361243440470626304	残業、準夜勤、夜勤、24時間勤務の方お疲れ様です。https://t.co/n1Ntbll3za明日は私は通常通り出勤いたします。なお明日は通常通りの勤務となっております。	{'place_id': '5cf616c8f739cb2b'}
2021-02-15T09:14:52.000Z	1361242562959302659	2月23日は午前中予約受付台数終了‼️2月17日と2月18日は外出してます❗土曜日日曜は予約空きあります❗２月のキャンペーンは車検証備考欄に整備工場コード有りと国産タイヤ交換の際にエアーゴムバルブ無料‼️　#笹堀商会　#タイヤピット笹堀商会 https://t.co/dVheWW1ZWp	{'place_id': 'd2262f18bc1f84c5'}
2021-02-15T09:12:58.000Z	1361242085760724995	@kikigamesnokiki おお！嬉しいなぁ॑⸜(* ॑꒳ ॑*  )⸝⋆*まだ電車なので帰宅したら動画見させていただきます！！	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-15T09:11:40.000Z	1361241759766831106	@12_aminosuke 今日は体調不良でダウンしてたので雨降ってたことに気付かなかった。これから近所にお出かけします。	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-15T09:10:57.000Z	1361241579801911296	@NaikaiTakeo 先生は朝にイベントされてますよね。出勤しながら聞かれる方もいるのでは。	{'place_id': '32049a95db695cb8'}
2021-02-15T09:09:13.000Z	1361241143086706691	業務員がCDMしたくても上司に圧力で出勤されてるらしい。#ミャンマークーデター #CivilDisobedienceMovement https://t.co/H3ezhdsgWm	{'place_id': '94c92bc0c4b78c62'}
2021-02-15T09:04:57.000Z	1361240067507822593	@cradle518 ついでですが、12月で定退した職場の後輩ちゃんもそうで、既製服が着られず子供時代はお母様の手作り服だったそうですが今は170㎝超えで、可愛い物が好きな明るい方で元気に観劇、グルメ、旅行(コロナ前ね)を楽しまれていますよ。	{'place_id': '5f8778ba4121fee9'}
2021-02-15T08:58:00.000Z	1361238319670026240	一緒に外出するアジョシに、まだ雨降るのかなーと聞かれたので、予報見ましょうかとスマホ出したら待受を見られ一言「旦那さんすごいイケメンだね」そうでしょう、私の脳内旦那のソジュンさん、イケメンでしょう、スターですから。その待受これ。 https://t.co/sWPSAflx6g	{'place_id': '1b0cfebe3424e14f'}
2021-02-15T08:57:34.000Z	1361238209305321472	明日からバイクさんが故障じゃないけど入院？するから昨日いっぱい乗っておいた〜明日はトランポで出勤だ〜(笑)	{'place_id': '76c498282a5a7997'}
2021-02-15T08:57:25.000Z	1361238173838237699	しごおわ‼️今日は雨だったので電車通勤😅電車の方がチャリの三倍近くかかるというね😱梅雨が辛い…夏🏍️ならまだしも、チャリでカッパは死ねる🤣何か考えなきゃね‼️さて、皆さんもお疲れ様でした😊 https://t.co/RdZgKKAaHE	{'place_id': 'd2262f18bc1f84c5'}
2021-02-15T08:56:43.000Z	1361237998080167939	お疲れ様です🤗重役出勤からの厚木プラスからのからの車庫バックからの洗車完了です😆明日は川崎区マイナス向け。木曜大田原市マイプラ向け。までは予定出ましたが客先の営業さんいわく金曜福島の広野があるとかないとか🤔というわけで今週も皆様よろしくお願いします🙇	{'place_id': '61774861ea700565'}
2021-02-15T08:53:29.000Z	1361237183076597761	遅ればせながらバレンタイン作った🥰センスを感じないアーモンドのトッピング🙄笑　学生のとき一度だけ手作りしたことがあって、生チョコを作ったつもりが何時間冷やしても固まらなくて結局おうちまで食べに（厳密には飲みに）来てもらったのを思い出した🥲笑　ちゃんと焼けたし成長したかな🥺 https://t.co/kuRaGFtfAF	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-15T08:37:03.000Z	1361233045055893507	だから出勤退勤のタイムカードは5分内が励行されました。 https://t.co/gxhsoARpmV	{'place_id': 'd9ac10e7c031f3c2'}
2021-02-15T08:36:45.000Z	1361232969277399043	今日は夜から出勤。雨でずーっと家にいたので、雨止んで自分のチャリ走らせ河原まで来てみた。夕焼けの中に富士山がメッチャクッキリと浮かび上がってた。 https://t.co/sj2Ceogdiy	{'place_id': 'a703ad469c686234'}
2021-02-15T08:32:22.000Z	1361231867211472896	随分 日が延びましたね、、🎬️🎥今日は出勤途中に梅が咲いてるのを見つけました偶然、食堂のメニューに「梅入りささみフライ」があったので迷わずチョイス。。#NHK5階食堂 #放送センター #代々木公園 #梅 #ドラマ https://t.co/fyUhPLN8IK	{'place_id': '07d9e39a44c83000'}
2021-02-15T08:18:04.000Z	1361228267819163650	東京に住み始めてまだ短いけど、電車の路線図ゲットしたから、今度こそ見に行って、#YOSHIKI さんのフィギュアとツーショット撮りたいな😊✌️😊 https://t.co/t72rinhNQx	{'place_id': 'a35b6b4421e1a506'}
2021-02-15T08:17:51.000Z	1361228214325010432	@EF63_63_189 お疲れ様。大変だったねぇ。無事着いて何より。家に帰るまでが旅行です！ｗ	{'place_id': '27b43920b8b63188'}
2021-02-15T08:07:44.000Z	1361225671003963393	@0427yuzuki0630 旅行帰りで早速の出勤ありがとうございます😊	{'place_id': 'afd2dbc6df82cca8'}
2021-02-15T08:07:22.000Z	1361225577030688768	ラーメン4杯目。レインボー🌈電車の中で一時閉じ込められました…強風で電車が止まってしまった…で、昨日食べたのは会津坂内ラーメン。チャーシューが美味しいですね。#レインボー #坂内ラーメン #出張 場所: Shinjuku Park Tower https://t.co/xdhOOYqc0d	{'place_id': '7ee61f505fdfdf5c', 'coordinates': {'type': 'Point', 'coordinates': [139.69095, 35.68563889]}}
2021-02-15T08:06:09.000Z	1361225271261753344	@maikamaimaika 楽しい🎶事を想像していると気がつくと逆方向の電車。あります😂	{'place_id': '03060ba847e52dcd'}
2021-02-15T08:04:52.000Z	1361224946798583815	@0427yuzuki0630 お疲れ様でした😊ゆっくり休んで下さいねって言いたいところですがカクブツサロン明日出勤お願いします  🙇‍♂️	{'place_id': 'afd2dbc6df82cca8'}
2021-02-15T07:56:11.000Z	1361222761654329345	電車内から撮影📸連写無しで陸橋通過中なので難しい🤔陰と陽天気雨後です。#イマソラ https://t.co/C1dLyoJb2i	{'place_id': 'afd2dbc6df82cca8'}
2021-02-15T07:53:28.000Z	1361222080663072769	電車遅れててコレ (@ JR 武蔵野線 武蔵浦和駅 in さいたま市, 埼玉県) https://t.co/NreAxkBcVT	{'place_id': '8e483d36e0b9b001', 'coordinates': {'type': 'Point', 'coordinates': [139.6484691, 35.84595688]}}
2021-02-15T07:42:32.000Z	1361219327668613121	電車に乗る前は結構降っていたのに。 https://t.co/RS4Nnxm4LZ	{'place_id': '0fc3444ded946000'}
2021-02-15T07:36:55.000Z	1361217911789035523	電車に人がいるけども感染者数は下がっているので緊急事態宣言は一定の効果はあるみたいですね。叩くのも良いけども、褒める事とワンセットじゃないといけないよね。	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-15T07:35:45.000Z	1361217620683329538	雨上がってきたなぁ。今日は起きた時からなんか暗い気持ちだったけど、電車は止まるし、雨降る中リュックのファスナー全開で資料を落として、全部べちゃべちゃ、、、ふたつあったからむだ何かあるかも🥵何もありませんようにm(__)m	{'place_id': '28b9063fdce43645'}
2021-02-15T07:33:31.000Z	1361217058944339969	3ヶ月ぶり？に電車乗ったけども、普通に人がいるのね。	{'place_id': '76c498282a5a7997'}
2021-02-15T07:19:00.000Z	1361213405483335681	雨あがったからビール飲みにいこっかなー	{'place_id': '86315f8740971686'}
2021-02-15T07:07:25.000Z	1361210489229828101	@kubokamikaze20 私の経験則的に露出系の変態さんに規則性はありませんでしたぁ🥺部活中に体育館の隣りで出してる人も居たけど、夜、車の中で1人でしてるとこ見せられたり、夕方の駐車場の横でも出してたし、電車の中にもいたし…歩いてて追いかけられたことも数え切れないですね😊どこにでもいます❤	{'place_id': '0e3222be2e090ee1'}
2021-02-15T07:05:48.000Z	1361210081988075522	昨日外出したらエアマックス履いてる人が増えててわしも時代の波に乗れてる気がした。	{'place_id': '28b9063fdce43645'}
2021-02-15T06:57:11.000Z	1361207914753519618	開店生憎の雨ですがホットジンジャーエールなど飲みに来てくださいな今日も20時まで営業です https://t.co/XE3Z1bHtBW	{'place_id': '0fc3ab40b1d5b000'}
