2020-03-08T23:59:48.000Z	1236803840604659712	みんな時差出勤につき、中央線は9時でも7時台並みの乗車率。効果低い…	{'place_id': '07d9db1328883001'}
2020-03-09T16:08:19.000Z	1237047572025368576	56年前の時刻表を見る　PART2この頃の中央線は７両。立川〜高尾(あれ？まだ浅川だったかな？)間の区間運転電車は２両だったようで。国分寺から出ていた、今のセレオのところから発車していた下河原線は競馬開催時には千葉発の東京競馬場前行なんてのがあったみたい。＃東京時刻表2020最新号特集	{'place_id': '86315f8740971686'}
2020-03-09T16:03:21.000Z	1237046322282106880	在宅勤務でほんとに暇なのでこのまま来月から勤務日数減らそうかとか考えつつ真面目だから座ってて、とにかく腰から脚の痛みがヤバいのでやっぱ出勤できません	{'place_id': '1b0cfebe3424e14f'}
2020-03-09T15:57:37.000Z	1237044881907830785	最近出勤した時にはすでにみんなSNS用の写真とか動画撮ってて、誰も僕と写真撮ってくれない。みんな嫌いだ。 https://t.co/x7rm8x4En3	{'place_id': '7ee61f505fdfdf5c'}
2020-03-09T15:55:56.000Z	1237044457804988416	最近二人で仕事の後に一杯飲みに行く率高し。今日もよく働きました。お疲れカンパイ✨🍻🎶明日も頑張るぞー✌️ https://t.co/qecVBnDd7E	{'place_id': '0fd33386c57b038a'}
2020-03-09T15:54:35.000Z	1237044118116634625	昨日は仕事が早く終わったんだけど簡単な歓迎会をしてもらって、帰って来てツイートして、風呂入って上がって今からえなラジみるよ👍笑楽しみ╰(*´︶`*)╯♡笑今日も一応7時位起きで9時半頃まで出勤だけど、コレは今みる💪笑 https://t.co/oUjBR0UsO6	{'place_id': '451617631d24d98c'}
2020-03-09T15:54:18.000Z	1237044044804395009	国民の健康、生活、経済に大打撃。まずは国内での感染者・死亡者を増やさないことが最優先。同時に各自の健康管理の徹底を促すこと。また、長期化で経済停滞することも懸念される中、過度な自粛モードも私はいかがなものかと思うので、常識の範囲内で節度を持って外食やお出かけもしようと思います。 https://t.co/GYFF4iQJmO	{'place_id': '28b9063fdce43645'}
2020-03-09T15:50:17.000Z	1237043037093519360	本日は定休日でした。少し長距離お散歩楽しみました。足がガクガク。浅草寺〜川崎大師〜川崎駅散策〜電車で帰宅！ご利益あるかなー。 https://t.co/MIiBHU2PCt	{'place_id': '0fc3bec454142000'}
2020-03-09T15:45:26.000Z	1237041817050206209	米国のマーケットが暴落しとる………明日の日経平均株価も暴落するな………その影響で円が買われて………円高になっとるw円高って事は海外旅行のチャンスなんだけど………今、日本人海外行けないじゃん(&gt;_&lt;)	{'place_id': 'faab662cb34cf04f'}
2020-03-09T15:43:18.000Z	1237041277599801344	津田英治さん🔊本日の最終電車ですとかの放送期待してたのに😔#津田英治#御茶ノ水行き#終電 https://t.co/L019pNMYWC	{'place_id': '07d9c94eb0881000'}
2020-03-09T15:34:06.000Z	1237038961660317696	@sutearinsan 3月15日までを目安に外出控えてって何度も広報されてるだろ。しかも、呼び掛けてるのも自分の薬剤師免許を発行してる省やんけ。意図的に通達を無視しやがって、お前みたいなのが勝手するとそれだけ期間も長引くんだぞ。	{'place_id': '7ee61f505fdfdf5c'}
2020-03-09T15:30:27.000Z	1237038042650566657	@hcc33laurel 「なに持ってるんですか？見せてください」って、病院で処方された薬と葉子セットしかねーよって💢女装して何が悪い？東武電車に間に合わせるために走って何が悪い？と言ったら「失礼しました」だけかよ😤	{'place_id': '94c92bc0c4b78c62'}
2020-03-09T15:28:18.000Z	1237037504492011525	55いいねで家に帰ってくる時間。出勤→18:30-21:00お休み→20:00-22:30出かける時間で違いが出ています笑	{'place_id': '76c498282a5a7997'}
2020-03-09T15:28:17.000Z	1237037500360585217	時刻は0:30、飲み足りない皆さんに朗報🌸いたち倶楽部、これから久々にあかね出勤です〜☺️✨コロナウイルス、アルコール消毒しましょう😁👊お待ちしてます🥂#駒込 #ガールズバー #求人 #スナック #ラウンジ #バイト募集 #体験入店 #全額日払い #キャバクラ #田端  #巣鴨 #ノルマなし	{'place_id': '03060ba847e52dcd'}
2020-03-09T15:27:14.000Z	1237037236098490369	うん　飲みには行くの止めてスーパーに行く🎵	{'place_id': '27b43920b8b63188'}
2020-03-09T15:27:10.000Z	1237037216594923521	最近は歩いて帰宅しているが今日は晴れているのに久々に電車で。平日の終電間際は銀座線は乗るのを躊躇うくらい満員なのに、今日はホームに人も疎ら。電車にもすんなりと乗れた。いつもこうだったらいいな。コロナ騒動が終わっても。 https://t.co/GbBOqr9CUp	{'place_id': '28b9063fdce43645'}
2020-03-09T15:26:54.000Z	1237037151381893120	54いいねで家を出る時間出勤→おおむね14:15お休み(夕食)→18:30-21:00基本夜型人間！なんならお店の深夜帯にも出れるけどやめておきます笑	{'place_id': '76c498282a5a7997'}
2020-03-09T15:25:01.000Z	1237036678696415237	53いいねで起床時間！平均したら、出勤→10:30-12:00お休み→01:00-22:00どうしてこうなった…	{'place_id': '76c498282a5a7997'}
2020-03-09T15:16:42.000Z	1237034584253927425	動画観ながら一定のリズムを刻み、かかとでコツコツずーっとやってるバカがいる…電車内はお前の個室じゃねぇんだよ、リズム刻みたいなら帰ってからやれや。周りからの冷たい視線感じねぇのかまったく…	{'place_id': 'e55409e2b3f74247'}
2020-03-09T15:16:34.000Z	1237034549034405891	渋谷も人少ないし、帰りの電車もめちや空いてて隣にインドの民族衣装着ていてめちゃ腹だししている綺麗なインドの女性も居て超楽勝‼️←何がやねん	{'place_id': '7efb0fd5276fdda5'}
2020-03-09T15:16:31.000Z	1237034535927209984	電車で「就活めんどくせぇ〜」って言ってる子たち居て、3ヶ月後焦るんだろうなぁって思った	{'place_id': 'bfdffb491d839e84'}
2020-03-09T15:16:14.000Z	1237034467119599616	@chihi_u @manualog とりあえず反省会しに飲みに行きませんか？	{'place_id': '28b9063fdce43645'}
2020-03-09T15:12:45.000Z	1237033590421983233	地方民がまたぞろぞろと東京へ・・・来んなよ・・・混雑率あげるなよ・・・電車降りれなくなるだろ・・・	{'place_id': 'a35b6b4421e1a506'}
2020-03-09T15:08:09.000Z	1237032434333437952	小田急電鉄 3000形(2代)(3093編成「odakyu  F-Train II」)小田原線 生田〜向ヶ丘遊園2012.8.7#鉄道写真 #鉄道大好き #撮り鉄 #電車 #小田急 #小田急Fトレイン #藤子・F・不二雄ミュージアム1周年記念 #状況が状況なので撮り鉄休止中 #過去の撮り鉄写真を載せております https://t.co/8hT4fQn6XV	{'place_id': 'faab662cb34cf04f'}
2020-03-09T15:01:54.000Z	1237030861289033728	LUNA SEA SLAVE 旅行、やはり中止ですか😭😭😭今回初めて申し込んでました💦メンバー5人と会ったらどうなっちゃうのかなとか、友人と妄想してました😍コロナが終息したら、絶対連れて行ってね💕	{'place_id': '8f844bd31a72243f'}
2020-03-09T15:01:23.000Z	1237030728539373568	電車特定区間なので． https://t.co/FljS6RlEKY	{'place_id': '07d9e4085b485000'}
2020-03-09T14:57:32.000Z	1237029761542651904	家族で大吉、吉、末吉。ということで、いろいろいい方向へ。新型コロナの影響で浅草は本当に旅行者は減ってるけど、もともとこんな感じだったんだよ、浅草の人手って。淡々と過ごしたいもんですね、多少不安なことはあっても。 場所: 浅草寺 https://t.co/dWhv0jUhq4	{'place_id': '32049a95db695cb8', 'coordinates': {'type': 'Point', 'coordinates': [139.79665886, 35.71462122]}}
2020-03-09T14:56:43.000Z	1237029555904249856	@xxeluha コロが発生して初めて電車に乗る　🚃💦💦　……怖い😨	{'place_id': '336251fac4207ae3'}
2020-03-09T14:55:11.000Z	1237029170896457729	なんか異常に電車が空いている！	{'place_id': '7efb0fd5276fdda5'}
2020-03-09T14:53:30.000Z	1237028747380797440	今日の戦利品。臺灣華語かと思ったら、ちゃんと臺語(タイギー)でふふふw音声も入ってる。そして、右下はいつかはしたい台湾一周鉄道旅行本。ただ、刊行は20年近く前なので、参考程度に。#ブックオフ#たったの72パターンでこんなに話せる台湾語会話(明日香出版社)#台湾一周鉄道の旅(光人社) https://t.co/5EEyT0EqVD	{'place_id': '7ee61f505fdfdf5c'}
2020-03-09T14:52:20.000Z	1237028451229417473	@nullpopopo それでは私が同伴出勤で（どこに出勤だ？）	{'place_id': '95484b83e4708f58'}
2020-03-09T14:44:34.000Z	1237026497069584386	いやん　電車明日止まるパターン？	{'place_id': 'ebf44036e84a8152'}
2020-03-09T14:43:23.000Z	1237026199299215360	@AtsuKarokarokai しかも医療従事者など必ず出勤しなくてはならない家庭には訪問保育も検討しろって😑私は看護師だけど今は保育園で働いているのでどちらの辛さも分かるけど、 保育士の待遇はあまりに酷い。 ほんとに酷いぞ..それでも私は子供達のために頑張ってる保育士を尊敬してるんだな✨	{'place_id': 'de41e0d24ed75302'}
2020-03-09T14:41:00.000Z	1237025601455681538	むーん休み明け出勤したら月末から担務異動初見の仕事になるからバタつくな～何を楽しみに乗り越えればいいのだろうか…むーん	{'place_id': '411f0aa7fce9a8fc'}
2020-03-09T14:39:00.000Z	1237025095798812673	ここ最近、電車にハマッているのは完全にスーツさんの影響。おかげでより一層旅の幅が広がっているのは言うまでもなく、感謝せねばなりません。早くサンライズにも乗って旅へ行きたいぞー！ https://t.co/24OUvnbUcY	{'place_id': '32049a95db695cb8'}
2020-03-09T14:38:05.000Z	1237024867305680897	スタッフ皆さん！コロナ！お気お付け✋下さい！ヒト頑張り、時間、今年かもね！昨年ワイキキ校長あいね！参加帰るね！9月翌年旅行手配おもったがね！それがね！進まない神の心！やめなさいね！明けるとね！これでね！明けたら心！頑張って！心！勝つコロナ！イルカ🐬！ https://t.co/Bfx3aNOLYX	{'place_id': 'ae10e4565c20a69b'}
2020-03-09T14:34:01.000Z	1237023841714495489	PepeTrickオープン‼️今夜から新人のアサミちゃんが入ります。まだ出勤曜日は不安定ですがよろしくお願いします。んで、今夜はこやつでスタート！ https://t.co/USguMZcd6U	{'place_id': '7ee61f505fdfdf5c'}
2020-03-09T14:27:40.000Z	1237022246331240449	旅は人生を豊かにしてくれますね。明日から仕事再開ですが、今回の旅行で存分にリフレッシュした心と身体で稼ぐのみ。再び時間を儲け、新たな場所へ足を踏み入れる旅へ出向きたいものです。あー、今回の旅も楽しかったなぁ～♪(食べて、電車に乗って、食べての繰り返しだったけどねw) https://t.co/kcWIGiIUFO	{'place_id': '32049a95db695cb8'}
2020-03-09T14:25:23.000Z	1237021671044734976	@MeloDoly 外出その物も控えなければいけない状況で、せめて週に1回のレッスンは楽しく出掛けてきて貰いたいですね❗	{'place_id': '8ffa995231a47059'}
2020-03-09T14:25:00.000Z	1237021574915473409	△5%台で収めろダウ頼む、明日電車が止まる	{'place_id': '1df8c91136c4c140'}
2020-03-09T14:24:27.000Z	1237021435811397632	電車乗りました	{'place_id': '1b0cfebe3424e14f'}
2020-03-09T14:21:55.000Z	1237020797702569984	飲みに行って美味しいもの食べてとても穏やかで楽しい時間を過ごしたけど、その後の反省会で人生を振り返って構造を明らかにする中でギャン泣きして謎の駅に到着する程度には人生が混濁している。ここはどこやねん（ここは戸塚）。それにしても、親友氏には感謝しないといけない。 https://t.co/nPl81NriwA	{'place_id': '07d9cbc9b3081000'}
2020-03-09T14:20:55.000Z	1237020545821970432	周年まで残り10日になりました(*^^)v限定オリシャンもありますのでお早に！オリシャン予約もまってます🍾🔥出勤アユム代表→@GrandeAyumu ジェイ→@hebereke_j ハル→@112o_kaito 男性5000円 女性3000円#歌舞伎町 #新宿 #バー #東京 #お酒 #ホスト #キャバ #水商売 #シャンパン #拡散希望RT https://t.co/9CISUxUK9k	{'place_id': '7ee61f505fdfdf5c'}
2020-03-09T14:15:56.000Z	1237019289699233792	電車止まらないように( ᐛ )	{'place_id': 'a35b6b4421e1a506'}
2020-03-09T14:14:44.000Z	1237018988963491841	ニュース見るたびに、コロナ広がってるなぁ。地下の店とか、空気こもってそうな店とか、行きにくくなったな。しばらくは、家飲みになりそうだな。ランニングは、空気こもってないし、いい汗かけるし、コロなるリスク低い感じする👍	{'place_id': '735b6f2b933efaf6'}
2020-03-09T14:13:36.000Z	1237018702433968128	キチゲ発動して電車乗った (@ 武道家 囗 in 国分寺市, 東京都) https://t.co/iXpLdUxPIi	{'place_id': 'ebf44036e84a8152', 'coordinates': {'type': 'Point', 'coordinates': [139.48186171, 35.7008925]}}
2020-03-09T14:13:19.000Z	1237018632888016896	@ayu_959 あゆと旅行。うれしいな。楽しもう〜！笑い🤣	{'place_id': 'a35b6b4421e1a506'}
