2020-03-15T23:59:51.000Z	1239340566183170000	お腹痛い。。。朝の電車で	{'place_id': '0fc3a3fe15547002'}
2020-03-16T22:20:06.000Z	1239677852653470000	「10人超の集まり回避を」　米、新型コロナで行動指針（日経）https://t.co/XP9554dMZYトランプ米大統領は16日、新型コロナの感染拡大を防ぐための国民向けの行動指針を発表した。10人超の集まりを避けたり、レストランやバーで飲食したりしないよう呼びかけた。不要不急の旅行も自粛を求めた。	{'place_id': '1b0cfebe3424e14f'}
2020-03-16T22:19:08.000Z	1239677608599500000	そう云う事で皆んなが咎めてるんじゃないんだけどね。やっぱし、朝日だよ、それでも購読するヤツいるのかね？【すごい言い訳】常磐線全線再開で帰還困難区域の看板を撮影した朝日新聞カメラマン→「ピントは電車に合わせた」 | KSL-Live! https://t.co/clRUIwAAiy	{'place_id': '6d3998663bfdad9b'}
2020-03-16T22:07:32.000Z	1239674690454450000	全米が厳戒態勢に　一斉休校、外出禁止も　飲食店は閉鎖: 日本経済新聞 https://t.co/ASZwHSB5qK	{'place_id': '61774861ea700565'}
2020-03-16T22:06:33.000Z	1239674442797560000	2月はダイヤモンドプリンセス、3月はドバイ、4月は台湾。全部キャンセルで今年全然旅行行けてない。ストレス溜まって体調悪い。	{'place_id': '735b6f2b933efaf6'}
2020-03-16T22:04:57.000Z	1239674038567470000	出勤 (@ モノレール 天空橋駅 in 大田区, 東京都) https://t.co/fLnxN6Hevo	{'place_id': '1df8c91136c4c140', 'coordinates': {'type': 'Point', 'coordinates': [139.75430466, 35.54914951]}}
2020-03-16T22:04:04.000Z	1239673816957230000	出勤時間が代わったんで手探り状態です。 (@ 京成高砂駅 - @keiseirailway in 葛飾区, 東京都) https://t.co/0XbF0mS9kS	{'place_id': 'f72cbd7b378a05fc', 'coordinates': {'type': 'Point', 'coordinates': [139.86721929, 35.75091095]}}
2020-03-16T22:04:01.000Z	1239673805817010000	今朝は7:30に出勤のため、5:00起き！在宅勤務でロスしてる分、皺寄せが…💦今日は山野楽器にブギウギ専務DVD受取に行きたいから18:00には上がりたいんだもーん！！#ブギウギ専務#Vol11DVD#夜は鑑賞会#楽しみ	{'place_id': 'f05d4b0cfac65c65'}
2020-03-16T22:02:53.000Z	1239673520247860000	出勤日数が足りない	{'place_id': '4c1c4868f96634ed'}
2020-03-16T22:02:41.000Z	1239673469912010000	@akanechin307 🌟おはようございます🌤️ パン派🍞ですね✨簡単に済まして、休みや出勤する事が多い🏃	{'place_id': 'd313627ad749ca61'}
2020-03-16T21:59:11.000Z	1239672586436390000	コロナで自転車旅行中止にしたので、この機会に普段泊まれないような高級ホテルに行ってみたい😎	{'place_id': 'dded92a2db180dd1'}
2020-03-16T21:56:21.000Z	1239671873559880000	"東京・調布市職員が新型コロナ感染 新婚旅行でイタリアに…市長「今後は職員に海外渡航を自粛するよう強く要請」" https://t.co/6MyT15kGRf	{'place_id': '49524fd7b35fd754'}
2020-03-16T21:55:27.000Z	1239671648220930000	大きいけどタスク化されてない漠然とした仕事ばかりなんで今日は早朝出勤せずにジムに行こう。アイデアなら気分転換した方が浮かびそうやし。	{'place_id': '7efb0fd5276fdda5'}
2020-03-16T21:54:25.000Z	1239671389101010000	高齢者の憩いの場となっていた整形外科のリハビリ部門。私もたまにマッサージに行くのだが、高齢者がほとんどいなくなった、毎日来ていた人も。外出を自粛しているのだろう。小中高生に自粛を促しているのだから高齢者も自粛を始めたのだろう。で一番危ないのが私のような中年層😂？	{'place_id': 'de733ecbe94a943c'}
2020-03-16T21:54:20.000Z	1239671364908270000	朝ごはんも食べ終わりました着替えも済みましたあとは、出勤時間までダラダラとすごしますこの時間帯が一番やですよね7:20分ぐらいが出発時間ですそれまで時間があるのでYouTubeなど見ます	{'place_id': '8d59ab31bce58e76'}
2020-03-16T21:53:27.000Z	1239671144736640000	あと3日そしたら連休この早朝出勤はいつになったら終わるんだろうか……残業増えたのに残業代つかないしさ~~~コロナめ！	
2020-03-16T21:52:53.000Z	1239671000834250000	結果出し続けられるなら365日24時間別に好きな時に出勤すれば良いただ、取締役の方なら法定の議決には参加して貰わんと困る😎 https://t.co/iJhyGgkCrn	{'place_id': '3d4bcaf184b72e12'}
2020-03-16T21:50:20.000Z	1239670359147730000	【朝活のメリット７】・電車が空いている・誰もいない中で集中できる・タスクの洗い出しが捗る・資料、文章の格子作成が捗る・コーヒーがうまい・電車が空いている・空気が綺麗な気がする	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-16T21:49:35.000Z	1239670171821720000	15問中、15問正解です！駅員 | 【激ムズ】電車好きにしか解けない！#写真から路線を当てるクイズ https://t.co/aeoJ3NoFIg	{'place_id': '1d5d82d43a574e4f'}
2020-03-16T21:48:38.000Z	1239669933455400000	気ままな通勤日記:時差出勤花盛りで却って電車混むのは勘弁😑	{'place_id': '451617631d24d98c'}
2020-03-16T21:47:16.000Z	1239669586426870000	小湊バス千葉～八幡系統4/6改正で千葉駅朝一が645まで繰り下がり。JR不通時の出勤で困るかも。千葉駅～浜野駅(一部2つ手前「浜野」止) 約30分毎浜野駅～八幡宿駅 1日6往復 https://t.co/TXRVXU8wzH	{'place_id': '0fc29565dd146001'}
2020-03-16T21:45:59.000Z	1239669266330210000	お早うございますm(__)mさくら開花しましたね♪重いコート脱いで朝Ａsに出かけませんか♪もうすぐ春ですね本日の出勤もえゆーこちさき#歌舞伎町 #ガールズバー #朝飲み #春一番 #もう春ですね https://t.co/wZ2qrpFHrV	{'place_id': '7ee61f505fdfdf5c'}
2020-03-16T21:45:33.000Z	1239669155525090000	電車にうるさい奴がいる😑	{'place_id': '32049a95db695cb8'}
2020-03-16T21:44:25.000Z	1239668873130990000	小田急線ダイヤ改正してから俺の早朝時差出勤の意味が無くなった。何故か混んでる	{'place_id': 'f808b328dbac41d3'}
2020-03-16T21:37:19.000Z	1239667084361110000	おはです。出勤であります。 (@ 栗谷町会会館 in 川崎市, 神奈川県) https://t.co/8uh6ZCyIv1	{'place_id': 'd9ac10e7c031f3c2', 'coordinates': {'type': 'Point', 'coordinates': [139.53737053, 35.60964574]}}
2020-03-16T21:35:19.000Z	1239666582088860000	@Shilomura 外出禁止令が出たとは😵一日も早く終息して、安心してジョギング行けるようになりますように🙏	{'place_id': 'a35b6b4421e1a506'}
2020-03-16T21:28:03.000Z	1239664752290190000	@yukinaritunoda おはようございます。出勤お気をつけて🙇	{'place_id': '884c5aa67a39d068'}
2020-03-16T21:27:30.000Z	1239664616117910000	電車の車窓から見える富士山🗻に今日も頑張ると誓う通勤電車内🚃	{'place_id': '2e6e669592f1353f'}
2020-03-16T21:22:32.000Z	1239663365351280000	おはようございます！今日の夜公開予定の保護犬TV予告編作りました^ ^〜保護犬になる理由〜「保護犬を生み出す黒幕は誰だ？」本編は本日19時公開予定です（＾_＾）出勤前に何やってんだか　笑でも楽しいからオールOKなのです！#保護犬気に入ったらYoutubeチャンネル登録してくださいな！ https://t.co/Jpdua1n8rd	{'place_id': '4ad3383e25ac98d9'}
2020-03-16T21:17:41.000Z	1239662142858510000	@netgeekOogiri 電車運行妨害で逮捕！（実話)	{'place_id': '4ad3383e25ac98d9'}
2020-03-16T21:17:36.000Z	1239662124655230000	おはようございます(^o^)風もおさまり穏やかな朝ですが、少し寒いです。暖かくしてお出かけ下さい。本日、カツオ、スルメイカ、ホタテ、トロぶつ等仕入れました。皆様のお越しをお待ちして居ます！	{'place_id': '4c1c4868f96634ed'}
2020-03-16T21:13:46.000Z	1239661157473890000	おはようございます☀️出勤します…	{'place_id': '73a368347507858e'}
2020-03-16T21:10:37.000Z	1239660363165160000	久しぶりに電車通勤 (@ 5-6番線ホーム in 八王子市, 東京都) https://t.co/9fCIFtLTaq	{'place_id': '86315f8740971686', 'coordinates': {'type': 'Point', 'coordinates': [139.33965113, 35.65516719]}}
2020-03-16T21:09:03.000Z	1239659973040200000	おはようございます。今から出勤です。今日は「東山田」の現場です。今日も頑張ります。	{'place_id': '61774861ea700565'}
2020-03-16T21:04:44.000Z	1239658886413420000	@Skippy358 おはようございますですからね。今日も早起きかな？仕事かな？もう電車🚃の中かな？返信して欲しいからね。よろしくお願いしますからね。大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-03-16T21:03:56.000Z	1239658682998080000	@Skippy358 おはようございますですからね。今日も早起きかな？仕事かな？まだ電車🚃の中かな？返信して欲しいからね。よろしくお願いしますからね。大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-03-16T21:03:18.000Z	1239658521903280000	だが結局遅れていつもの電車は乗れず😗	{'place_id': 'e60fb4e164191d47'}
2020-03-16T21:01:21.000Z	1239658034869060000	旅行系だめだー観光の国はお金入って来ないギリシャしかり https://t.co/KnLSdlEwrN	{'place_id': '632c12d964b5772f'}
2020-03-16T20:55:45.000Z	1239656621820660000	@hashimoto_lo 東京の満員電車見た事ありますか？笑あの状況でも感染者は出ていない！自粛ムードを吹き飛ばしてください！頑張れ！	{'place_id': 'faab662cb34cf04f'}
2020-03-16T20:52:17.000Z	1239655753536780000	そういや小田急線はダイヤ改正してたんだった。いつもの電車の車両の数が多くなってて気付いた。#小田急線　#ダイヤ改正	{'place_id': '1b0cfebe3424e14f'}
2020-03-16T20:44:15.000Z	1239653728225010000	出勤 (@ 新桜台駅 - @seiburailway in 練馬区, 東京都) https://t.co/Tt0M9ZdMj7	{'place_id': 'dcc2630623880f96', 'coordinates': {'type': 'Point', 'coordinates': [139.66837741, 35.74082025]}}
2020-03-16T20:27:51.000Z	1239649603932340000	新木場駅行 始発電車 5:31 待機中 (@ 2番線ホーム in 江東区, 東京都) https://t.co/tcB5ToEr3B	{'place_id': '4c1c4868f96634ed', 'coordinates': {'type': 'Point', 'coordinates': [139.80361313, 35.64077813]}}
2020-03-16T20:26:48.000Z	1239649338080370000	🐣歌舞伎町JAPON!🐣☀️3月17日(火)☀️👯‍♀️朝の部出勤予定👯‍♀️🔥なつみさん🔥🔥ももさん🔥🔥はなさん🔥🔥ゆきさん🔥🔥その他体験入店1名🔥卒業シーズンですねぇ〜🌸😁✨高校卒業したのは28年前…🤔…歳取ったなぁ〜😅💦今日は8:00〜やってますー‼️🤗🍻✨#新宿歌舞伎町#ガールズバー	{'place_id': 'a35b6b4421e1a506'}
2020-03-16T20:25:13.000Z	1239648938707370000	出勤(`・ω・´)ゞビシッ!! (@ 都営浅草線 押上駅 in 墨田区, 東京都) https://t.co/EE399rxKaS	{'place_id': '27b43920b8b63188', 'coordinates': {'type': 'Point', 'coordinates': [139.81443662, 35.71170941]}}
2020-03-16T20:17:48.000Z	1239647074339050000	#あなたがご飯に誘ったらピラミ△/ぴらみん🧡「麺類がいいな」平沢ゆき👧🏻💙「弁当でいいや」ぱちBAR LucKey「郷土料理いいよね。旅行する？」erica★game&amp;pococha「ファミレス行くか」🍀🌸葉月…弁当www https://t.co/EecVxcGR9R	{'place_id': 'f43d3d50a3b017e9'}
2020-03-16T20:01:15.000Z	1239642909730720000	どれぐらいの（主に屋内の）空間にどれぐらいの密度で人がいたのか？ドラッグストアの行列（電車やバス通勤も）ではどうなのか？海外ではどうなのか？判断材料としては全然足りない？感染クラスター全国15カ所に　新型コロナ、厚労省公表 (共同通信) https://t.co/h96YI0Ufkc #linenews	{'place_id': '9de423c47dbf207e'}
2020-03-16T19:57:34.000Z	1239641983162780000	おはようございます　気温４℃ 凍える寒い朝ではありますが風は止んでいます　それでも用心はおこたらずお出かけください	{'place_id': '648ab73c8abbeb82'}
2020-03-16T19:40:58.000Z	1239637805518560000	今日は18きっぷで日帰りで常磐線復旧区間の原ノ町まで。山手線の五反田始発だけど池上線の電車がないから自宅から五反田までカブで移動。五反田駅が地味に変わってる。 https://t.co/Xr3FHMeJLp	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-16T19:32:34.000Z	1239635689345440000	コロナウィルス対策のため、各職場で出勤時の検温及び手のアルコール消毒は必ず行って下さい。	{'place_id': '5cf616c8f739cb2b'}
2020-03-16T19:30:16.000Z	1239635110493700000	外出制限て	{'place_id': '32049a95db695cb8'}
2020-03-16T19:23:36.000Z	1239633432310710000	米疾病対策センターガイドラインが改定。私見ですが心当たりのある者や健康面に不安のある者は外出しないに限るし、対策をきちんとしており小規模なものであれば、過剰に自粛することはないのかなと／米ＣＤＣ 50人以上の催し「今後８週間 自粛を」感染対策で | NHKニュース   https://t.co/cLvQnBxqGQ	{'place_id': 'f7c22e0cf7b3af2b'}
