2020-02-16T23:57:50.000Z	1229193197957591042	舐めプ出勤 (@ 青井駅 in 足立区, 東京都) https://t.co/zkvuXdANpR	{'coordinates': {'type': 'Point', 'coordinates': [139.82032925, 35.77172637]}, 'place_id': '76c498282a5a7997'}
2020-02-17T22:06:11.000Z	1229527487392018432	おはようございます。今から出勤です。今日も「田奈」の現場です。今日も頑張ります。	{'place_id': '61774861ea700565'}
2020-02-17T22:03:58.000Z	1229526929641918464	アピール感が強いなぁ。不要不急の外出控えるとか、首都圏閉鎖したら良かった、という日が来るかもなぁ。https://t.co/RTqx5BdUPM	{'place_id': '4ad3383e25ac98d9'}
2020-02-17T22:01:47.000Z	1229526379793797120	自分が乗ってた電車の後便が人身事故でストップした。危ねぇー！	{'place_id': '411f0aa7fce9a8fc'}
2020-02-17T22:00:24.000Z	1229526032509652994	とりあえず今日は寒いけど、神田までバイクで走って行きますか〜電車だと病気怖いしな〜🤔	{'place_id': '962b0af43cd1ad6c'}
2020-02-17T21:52:36.000Z	1229524070271635456	お出かけ～ https://t.co/HSPLv3fKqd	{'place_id': '07d9c94b9f484002'}
2020-02-17T21:51:58.000Z	1229523911164841984	@sakura_tnh 出勤前にセブンイレブンまで行ってR-1を妻の分を含めて取りあえず２本購入して飲んできました。	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-17T21:48:12.000Z	1229522962832736256	@parara68030 俺も家族の為　出来る限り外出はしない	{'place_id': '3bbf5d8ac434a644'}
2020-02-17T21:46:29.000Z	1229522529552723968	@sakura_tnh 今朝は出勤前にトドメのマスクを探す余裕がありました。早速着用しております。現在山手線内でマスクを着用している人はパット見7割程。	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-17T21:41:52.000Z	1229521368221462530	おはです。出勤であります。 (@ 栗谷町会会館 in 川崎市, 神奈川県) https://t.co/XP5JrqFD8I	{'place_id': 'd9ac10e7c031f3c2', 'coordinates': {'type': 'Point', 'coordinates': [139.53737053, 35.60964574]}}
2020-02-17T21:36:39.000Z	1229520057077649409	京浜東北線はこの時間の方が混んでる。出勤時間の分散を図ろうとしたなら逆効果だ。	{'place_id': '1df8c91136c4c140'}
2020-02-17T21:33:49.000Z	1229519342431158274	おはようございまする新型コロナウィルス対策で早出出勤が定着しつつあるのか、早めの🚃が一段と混雑してますね(笑)そんな時はRinaさんの笑顔😊で癒されます#STARJETS #千葉ジェッツ https://t.co/lzQ38bR10h	{'place_id': '07d9ec969a885003'}
2020-02-17T21:33:00.000Z	1229519137006702592	今、満員電車に乗ってはならない。	{'place_id': '7ee61f505fdfdf5c'}
2020-02-17T21:30:26.000Z	1229518493785018370	電車イライラするから基本的に必要なし	{'place_id': '0fd33386c57b038a'}
2020-02-17T21:30:08.000Z	1229518417826156544	昨年4月に帰国してから毎朝この時刻に出る電車通勤にもすっかり慣れたが、明るくなるのが早くなったねぇ。まだまだ寒いけど	{'place_id': '451617631d24d98c'}
2020-02-17T21:27:22.000Z	1229517722289090560	皆さんおはようございます😃こちら東京は気温5℃晴れのアサです。火曜日です。今朝は冷えますね。お仕事お出かけのかたは服装など温かくしてくださいね。今日もよい1日になりますように😊今日もよろしくお願いします^_^	{'place_id': '03060ba847e52dcd'}
2020-02-17T21:22:31.000Z	1229516500685320192	矢張りワースト２位にランクインした総武線各駅停車。今日もこれから乗車して出勤です。(両国、各駅しか停まらないので各駅に乗るしかない)ワースト1位は？「遅延が多い路線」ランキング（東洋経済オンライン） https://t.co/aQ3l6zLMY3	{'place_id': '41d9dd520c812894'}
2020-02-17T21:21:54.000Z	1229516344044900352	@nagisamaru64 よーーー！今電車に乗ったから寝るね！	{'place_id': '5e7a40b139b18a34'}
2020-02-17T21:21:11.000Z	1229516165879418880	出勤するよ！！|ω･`) (@ 大船駅 in 鎌倉市, 神奈川県) https://t.co/vlj7nKc0vj	{'place_id': 'd473ed704dbcd4a5', 'coordinates': {'type': 'Point', 'coordinates': [139.53142763, 35.35443724]}}
2020-02-17T21:20:24.000Z	1229515968184901632	おはようございます(^o^)今朝もそんなに寒くはない気がします。それなりの格好でお出かけ下さい！本日、天然ヒラメ、赤貝、トロぶつ等仕入れました。皆様のお越しをお待ちして居ます！	{'place_id': '4c1c4868f96634ed'}
2020-02-17T21:16:44.000Z	1229515043781242880	@Skippy358 早いですね。電車🚃の中かな？大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-02-17T21:03:09.000Z	1229511626392399873	@Skippy358 もう電車🚃の中かな？返信して欲しいからね。よろしくお願いしますからね。大好きですからね。おはようございますですからね。	{'place_id': '6d3998663bfdad9b'}
2020-02-17T21:02:43.000Z	1229511518179299329	@Skippy358 もう電車🚃の中かな？返信して欲しいからね。よろしくお願いしますからね。大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-02-17T20:52:32.000Z	1229508956009009153	今週からオフピーク通勤してるんだけど、オフピーク通勤を各所で推奨するあまり、5時台の電車が満員だ。 #オフピーク通勤	{'place_id': 'e55409e2b3f74247'}
2020-02-17T20:49:03.000Z	1229508078967541760	#バスタ新宿 からおはようございます帰りのバスの確保完了👍これからboothcafeでお風呂と仮眠を取って、仕事に向かおう。そして出来る限り外出を避けて、帰宅して行こう^ ^今日も一日よろしくお願いします。未だ #めぐリズム https://t.co/21FEdfyINS	{'place_id': '0a6401af6ad71000'}
2020-02-17T20:36:32.000Z	1229504928831307777	おはようございます✨昨日までの暖かさは何処へやら、急な冷え込みです。インフルエンザと新型コロナウィルスに備え電車内ではマスク着用😷が必要ですね！ https://t.co/lw06pcWMJ4	{'place_id': '6c5c2473e68be79e'}
2020-02-17T20:36:17.000Z	1229504863274291200	おはようございます😆これからお出かけします✈️#ポンタ#ponta https://t.co/Kc87woiG5x	{'place_id': '0fc2eb1ef0d4f000'}
2020-02-17T20:32:09.000Z	1229503826354417664	出勤(｀･ω･´)ゞ (@ 都営浅草線 押上駅 in 墨田区, 東京都) https://t.co/FnzZssIMwR	{'place_id': '27b43920b8b63188', 'coordinates': {'type': 'Point', 'coordinates': [139.81443662, 35.71170941]}}
2020-02-17T20:26:57.000Z	1229502514330046465	新木場駅行 始発電車 5:31 待機中 (@ 2番線ホーム in 江東区, 東京都) https://t.co/b39JDV1TDT	{'place_id': '4c1c4868f96634ed', 'coordinates': {'type': 'Point', 'coordinates': [139.80361313, 35.64077813]}}
2020-02-17T20:26:55.000Z	1229502509590298624	おはようございますこれから出勤です🚃	{'place_id': '0fc3451364141000'}
2020-02-17T20:25:23.000Z	1229502120077869056	静岡方面まで電車で寝よどこで目覚めるかな	{'place_id': 'a24531308a92ae15'}
2020-02-17T20:12:56.000Z	1229498987943612416	さて、出勤。本日は仕事終わり次第大阪へ前乗りです。流石に始発～終電付近の日帰りを何とか前乗りにさせて貰いました。元々は別の人に頼む出張だったのになぁ(;´д｀)	{'place_id': '3ae278a47b227f1f'}
2020-02-17T19:59:12.000Z	1229495531426086912	おはようございます早朝出勤です…(^_^) https://t.co/KrnADiWq3m	{'place_id': '1085246530d55000'}
2020-02-17T19:56:19.000Z	1229494807560519680	さてとこれから飯食って本業行ってくる今日はウバオフ…3時に起きるのをやめやっぱ出勤時間ギリに起床するにシフト久々に強強打破飲んだわ…	{'place_id': '3ae278a47b227f1f'}
2020-02-17T19:54:15.000Z	1229494286455951360	それでは出勤しますか😏今日は遅め😏	{'place_id': '4f8c5ba59b1e3250'}
2020-02-17T19:44:43.000Z	1229491885577666560	出勤なう🥱 https://t.co/8dB2VLSKPT	{'place_id': 'f43d3d50a3b017e9'}
2020-02-17T19:35:42.000Z	1229489618350817280	おはようございます。今日は仕事です。コロナ渦巻く？通勤電車に乗り込んで等々力まで出張る訳か。始発列車を使って現場近くで雀荘でも探そうかな？赤五筒で濃厚接触なんてことになりかねないかな😂冗談抜きで始発列車目指すか皆さん、例え僅かな微熱でももしやの症状があったらマスクをしてね	{'place_id': 'dee4362fa7f11785'}
2020-02-17T18:56:05.000Z	1229479650063044610	@mallika_1213 機会があれば、コンサートに行きたいと思っています！	{'place_id': '03060ba847e52dcd'}
2020-02-17T18:46:40.000Z	1229477279190765570	卒業旅行は波照間島がいいです	{'place_id': '8f844bd31a72243f'}
2020-02-17T18:37:31.000Z	1229474977386090498	あの人達のせいで歩いて帰るルートの１つが…ほとんどの空気読むランナーが寄っている方を避けて端を歩いているのにバカが邪魔するかのように空気読まずに私の避けてる方を走ってきて舌打ちされるから物凄く不快。しょうがないから霞ヶ関で電車に乗るのだわ。	{'place_id': '7ee61f505fdfdf5c'}
2020-02-17T18:32:32.000Z	1229473721162682375	昨日のお昼はローストビーフ丼、夜は秋葉原のヨドバシカメラ買い物してからのスープカレーを食べる🍛その後、#夢クレ もねちゃん出勤のまぜるーむカフェへ行き、チーズ餅食べる😄店内混んでたけど、楽しく過ごせました😄#ラブグリーン#ワンダーブリード https://t.co/CnYpc4N6JI	{'place_id': '10aff71b0b96e001'}
2020-02-17T17:19:55.000Z	1229455446093598721	@o_kwr あと常連とかね、コミュニティ目当てで飲みに行くことのほうが多い	{'place_id': '1b0cfebe3424e14f'}
2020-02-17T16:53:53.000Z	1229448896897847296	LIVE後の飲み🍺は特別に楽しい♬今日は思うようにはじゃげなかったけど薬切れか家着いて鼻水が止まらない💦　明日はお仕事お休みだからニンニクたっぷりで馬刺し頂きました。電車内…迷惑かけてたらごめんなさいだわ🙏 場所: おいどん 渋谷店 https://t.co/YFNLvWSy34	{'place_id': 'f7c22e0cf7b3af2b', 'coordinates': {'type': 'Point', 'coordinates': [139.69900363, 35.6598094]}}
2020-02-17T16:44:49.000Z	1229446614730719234	@atarime77 酒飲んで電車のDVDみればいいのさ	{'place_id': 'b9351bbc6fc4189d'}
2020-02-17T16:43:23.000Z	1229446253114806272	@CFRTP そうだよねー。不要な外出控えろって言われても、じゃあ給料補填してくれんのかよ！？って感じだしね。ほんと難しいよね…	{'place_id': 'db215c78c59027e4'}
2020-02-17T16:39:38.000Z	1229445310172155904	日本にかえってきたぁぁあっという間の卒業旅行でした https://t.co/PYqg9FF6mQ	{'place_id': '1df8c91136c4c140'}
2020-02-17T16:32:44.000Z	1229443574346813440	@miu_otsuki 西武池袋線寝過ごして飯能まで来ちゃって朝まで電車ないからウチまで１０ｋｍ歩いてる🤪	{'place_id': 'd9f7e15f9bea1eb0'}
2020-02-17T16:18:39.000Z	1229440030000611328	#これを見た人は緑色の画像を貼れ旅行に行った時に民芸屋さんに立ち寄った際に、あれば必ず買うのがカエル🐸の置き物。 https://t.co/Bg1ZRa2znF	{'place_id': 'dcc2630623880f96'}
2020-02-17T16:11:07.000Z	1229438134351319040	アメリカも渡航制限とかしなくてはならなくなるかコレは🤔「2月15日に「名古屋市の日本人夫婦がハワイ旅行の後、新型コロナ感染」が判明しているが、これをその米国での流行のサインではないか」と🤔https://t.co/KXsnKJtvjh	{'place_id': '451617631d24d98c'}
2020-02-17T16:02:05.000Z	1229435858803019776	あしたの出勤場所違うけど家出るのはいつもと同じ	{'place_id': 'd9ac10e7c031f3c2'}
2020-02-17T16:01:53.000Z	1229435810732134400	@chien24_7 結構影響あるみたい！！この間、ひさびさに電車乗ったけど、都心に行けば行くほどマスクしてる人だらけだった！😷天に行っちゃうの？笑行かないで〜笑りおさんは飲むとすぐ気持ち悪くなっちゃう？？🥺まあ、人並みには飲みます🤤笑	{'place_id': '5ab538af7e3d614b'}
2020-02-17T15:39:57.000Z	1229430289388040193	久しぶりに電車乗って思うけど、例年よりマスク人口増えてるけど、それほどでもないんだなと。業界によるのかね。	{'place_id': 'db215c78c59027e4'}
2020-02-17T15:36:37.000Z	1229429449281552386	会社の歓迎会で飲みに連れていってもらってたのだがこの時間はしんどいわ笑明日朝から仕事なのにまさかこんな事になるとは…ホテルまでとってもらったけどホテルで寝たら起きれる気がしない笑困ったパンだわ	{'place_id': '7efb0fd5276fdda5'}
2020-02-17T15:35:29.000Z	1229429166505787392	きゃず...もう飲みに誘わないぞ👿RT	{'place_id': 'a35b6b4421e1a506'}
2020-02-17T15:30:44.000Z	1229427971775057920	もう日本は新型コロナウィルスの汚染地域ですよ。今までの感染者情報から、2019年12月頃には 最初の感染者(旅行者・帰国者)が 日本上陸。潜伏期間を10〜14日間とすると、２次３次感染の段階。こうなったら感染したって大したことないと居直り。重症化しそうな高齢者・持病持ちの人を保護すべき。	{'place_id': 'd313627ad749ca61'}
2020-02-17T15:30:15.000Z	1229427848034701319	#プログリット今週からもう一つ30分かけてやる事追加されてるのだけど、俺の一日は24.5時間にならないので手が出ておりません。ジムも削って自炊も削って通勤電車の中でクレイジーにツぶつぶつ言ってますがこれ以上時間作れないです😱知ってます、言い訳ですコンサルタントは鬼軍曹だ（内緒	{'place_id': '4ad3383e25ac98d9'}
