2021-03-28T23:58:07.000Z	1376322743084417025	返却忘れていたので、出勤前にポスト返却。 (@ 港南図書館 in 港区, 東京都) https://t.co/VlKeyyb17W	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.74930417, 35.63282749]}}
2021-03-28T02:00:06.000Z	1375991052046278657	ちょっとした事だが電車好きなオジサンとしては、跨線橋から手を振る子供に気づいた運転士が、手を振ってあげる様子は見ていて気分が良くなる。	{'place_id': '7ee61f505fdfdf5c'}
2021-03-28T01:59:26.000Z	1375990887168110597	外出た瞬間雨とか呪われてるだろ	{'place_id': '28b9063fdce43645'}
2021-03-28T01:59:15.000Z	1375990837771857920	@adilacco_atsuko へぇーへぇーへぇー！！！聞いてるだけでテンション上がるね😁名古屋なんだ！！社員旅行いいかもー美味しいものもたくさんあるし👍	{'place_id': '65b41c11aca77bdb'}
2021-03-28T01:57:57.000Z	1375990511866048516	なんか外出たら暴風だ	{'place_id': '7ee61f505fdfdf5c'}
2021-03-28T01:57:28.000Z	1375990391082676224	少し外出してたら雨ディーラー戻って来ました。 https://t.co/LXipgEQORk	{'place_id': '07d9c96145885000'}
2021-03-28T01:48:49.000Z	1375988215849525251	久しぶりに電車で原宿駅に来た。前回来たのは、、、もう20年以上前に強烈な腹痛に襲われ、、、トイレに駆け込んだら、、、終電逃して、、、財布の中身が殆どなく、、、寒い冬空に駅前で三味線ケース抱えて始発をひたすら待った、、、時以来かな？	{'place_id': 'f7c22e0cf7b3af2b'}
2021-03-28T01:45:52.000Z	1375987472027377666	ラ・グランド・コリーヌは日本人醸造家岡弘武さんによる自然派ワインです。こちらのle canonはフランスローヌのシラーとグルナッシュのブレンドの赤ワインです。果実味が豊かなナチュラルワイン飲みにきて下さい。#epulor https://t.co/96M5d4qP4A	{'place_id': '10bbed4111d55000'}
2021-03-28T01:42:59.000Z	1375986743904665600	おはようございます😊本日も営業しております🙇‍♀️午後から荒れそう🌀なのでお出かけはお早めに🌸 https://t.co/aGvwSzTgfv	{'place_id': '07d9d2490d483001'}
2021-03-28T01:36:48.000Z	1375985191601070081	日曜出勤嫌だな	{'place_id': '7efb0fd5276fdda5'}
2021-03-28T01:33:27.000Z	1375984348936110080	@mibu_no_ookami_ 千葉の地元民は、至るところで裏道を駆使します。普段でも到着時間は3分の1とかになります。電車と高速駄目でも、成田空港なんてちょろいもんです。	{'place_id': 'ceb864015598e127'}
2021-03-28T01:29:31.000Z	1375983357591347200	ラウンドワン吉祥寺、駐車場の台数が少ないみたいだから、今日はカートを引きずり電車移動。	{'place_id': '594fa6c6bc5b5ba9'}
2021-03-28T01:25:12.000Z	1375982272290033664	学習しない、できない国民だからねー🤣いつ賢くなる？無理しょ平日でも、電車バス満員で乗客の話題は桜桜桜🌸かなりハイ興奮状態に、大丈夫？😭(桜は毎年咲くけどナ…つぶやく俺) https://t.co/fIg6cttCbK	{'place_id': '519decbcbebfd98d'}
2021-03-28T01:24:34.000Z	1375982111698509826	@taoka0415 電車入口は降りる方が優先である。池内氏の頭が逆だった。	{'place_id': '4c1c4868f96634ed'}
2021-03-28T01:21:54.000Z	1375981439712251910	3/28日、TSR東京は12時～14時/16時～18時の臨時体制で皆様のご来館をお待ちしております。3月発売の16.5mmゲージ新製品、国鉄113-2000系近郊電車(湘南色)のご案内です。窓のHゴムはグレーで再現。側面行先のシールは実感的な裏貼り式。定員、換算、エンドなど固定の表記類は印刷済みとなりますよ♪ https://t.co/i1d7eWQ6NB	{'place_id': '10271a70ff14d000'}
2021-03-28T01:21:45.000Z	1375981402487840769	予定変わってお出かけドライブするんだがどこ行こうか？D黒？膿ホタル？修羅の街木更津？w https://t.co/rUbdx0aEQn	{'place_id': '3a31b3acd8aea1b8'}
2021-03-28T01:20:14.000Z	1375981021548568583	新京成線・元山駅～くぬぎ山駅間の陸上自衛隊松戸駐屯地にある線路沿いの桜🌸がライトアップ。松戸市と鎌ヶ谷市に跨っています。電車内からも観る事ができて、期間中は案内放送も入ります。写真の8800形🚃車両は1986年～92年に造られ35歳になります。#岡村孝子#孝子さんを応援#桜 #新京成電鉄 https://t.co/6HlRdUnULn	{'place_id': '07d9e3f8fdc84001'}
2021-03-28T01:18:01.000Z	1375980463223758853	今は駒澤に向かって電車に乗ってます🚃明日の秋葉原ZESTでのmagimagiのタイテ見てたら定時で上がれたらギリギリ❔間に合わないかな？って思ったらチケット公式さんに連絡しようか悩む🤔間に合わなかったらグループに迷惑かけちゃうし止めとこうかなぁ💦💦	{'place_id': '336251fac4207ae3'}
2021-03-28T01:16:40.000Z	1375980124709904389	とりあえず手羽セン見て…外出て時間潰そ。🤔今んとこ雨は降ってない。 https://t.co/rKHrb3Z9IM	{'place_id': 'dcc2630623880f96'}
2021-03-28T01:12:34.000Z	1375979092432973824	@y083396 いや、現場4件。全て電車バス徒歩移動だったので。あ、あと移動中ちょっとサボりましたwww	{'place_id': '56c04190b03cfa94'}
2021-03-28T01:11:25.000Z	1375978803944587267	興味本位で押したら電車で大音量で流れて恥ずかしくなったwww https://t.co/pdAbNhSHF8	{'place_id': 'bfdffb491d839e84'}
2021-03-28T01:06:45.000Z	1375977629384253440	空港バス1時間ない😭ひさしぶりに電車で行くしかないのか..	{'place_id': '1df8c91136c4c140'}
2021-03-28T01:05:56.000Z	1375977420579164162	🌼本日12時から出勤の人気の🎀広瀬まなセラピスト🎀キャンセル枠出ました💦先程、お断りしてしまったお客様お電話ください😂 https://t.co/3SsxBsd2LR	{'place_id': '32049a95db695cb8'}
2021-03-28T01:01:31.000Z	1375976310925746177	@TakahashiKazaha 昨日、橋本に行って(京王線9000系の)ハローキティ(サンリオピューロランド)トレイン(ラッピング電車🚃)を撮って来たよ。ガシャミンに見てもらえると嬉しいな。 https://t.co/cCz26uvmrM	{'place_id': '0fc2955a79946003'}
2021-03-28T01:01:19.000Z	1375976259738476547	あっ！1時間間違えて出勤してることに今気がついた💦恥ずっ😳園内お散歩してよww	{'place_id': '4c1c4868f96634ed'}
2021-03-28T01:00:21.000Z	1375976015198031874	3/28(日)出勤メンバー💋19時〜 れん20時〜 みずき21時～ あかね そら24時〜 ゆき皆様のご来店従業員一同心からお待ちしております꒰(๑´•.̫ • `๑)꒱💕 https://t.co/1uHJnF4OTo	{'place_id': '0fd33386c57b038a', 'coordinates': {'type': 'Point', 'coordinates': [139.70411979, 35.77045635]}}
2021-03-28T00:59:59.000Z	1375975924169015297	３月28日日曜日12時より営業致します。信州サーモンのミモザ仕立て♬信州サーモンの尾の身は香草でマリネ、背の方は燻製にかけています。尾の身と背の身を一緒に盛り付け部位違いの味わいも楽しんで頂けると思います。本日で卒業するアルバイトが出勤するので盛り上がると嬉しいですね！#やおら料理店 https://t.co/fCNU3Lnqbd	{'place_id': '7efb0fd5276fdda5'}
2021-03-28T00:55:52.000Z	1375974890201698311	@sharenewsjapan1 電車入口は降りるが先である。池内氏は物事の流れの常識が分かっていない。これがなぜ女性差別なのか。	{'place_id': '4c1c4868f96634ed'}
2021-03-28T00:55:06.000Z	1375974697163239424	出勤 (@ DESEO mini with VILLAGE VANGUARD in 渋谷区, Tōkyō) https://t.co/PXkxSZ4gbQ https://t.co/xdG1n4O5ZH	{'place_id': 'f7c22e0cf7b3af2b', 'coordinates': {'type': 'Point', 'coordinates': [139.69562188, 35.65831732]}}
2021-03-28T00:47:26.000Z	1375972765790965761	電車なう https://t.co/6dFkVs5cYI	{'place_id': '28b9063fdce43645'}
2021-03-28T00:44:54.000Z	1375972128353353728	四ヶ月ぶりに電車に乗る🚃 (@ 東林間駅 - @odakyuline_info in 相模原市, 神奈川県) https://t.co/xjXySyLV5u	{'place_id': 'bc892a7922752d1a', 'coordinates': {'type': 'Point', 'coordinates': [139.43900993, 35.52028816]}}
2021-03-28T00:44:07.000Z	1375971931611045888	@nobu9053 電車🚃通勤だと倍時間掛かります	{'place_id': 'e55409e2b3f74247'}
2021-03-28T00:43:13.000Z	1375971705831661571	@nyonyansan 今日は折り畳み傘🌂持って電車🚃通勤にしました😀	{'place_id': 'e55409e2b3f74247'}
2021-03-28T00:38:37.000Z	1375970548543410180	電車の中でも揺れを感じた。	{'place_id': '7ee61f505fdfdf5c'}
2021-03-28T00:37:50.000Z	1375970351931215875	@AndyPhotoJ 電車走行中Now	{'place_id': '4ad3383e25ac98d9'}
2021-03-28T00:37:07.000Z	1375970169999089664	西新井大師の近くのカワサキプラザ東京足立です。昨日出勤時に撮影しました。＃西新井大師＃バイク乗りとして自己紹介#カワサキプラザ＃桜 https://t.co/8TK062LeeQ	{'place_id': '76c498282a5a7997'}
2021-03-28T00:36:00.000Z	1375969887898636290	密らない場所と時間に桜を楽しむコロナ時代の花見や外出の方法を、それぞれ考えて工夫して、楽しみたいコロナ疲れは、ココロの免疫力を下げるから、、桜に感謝して、有難う！#ココロの免疫力 #桜 #sakura #earth https://t.co/BTd0np3IFC	{'place_id': 'faab662cb34cf04f'}
2021-03-28T00:35:55.000Z	1375969869166874627	ボタンを押せば電車が動く!!　JR東日本が常磐線各駅停車で自動運転　ドライバレス運転の可能性を探る（前編）（鉄道チャンネル） https://t.co/i7fpwhdikK	{'place_id': '0b7c83abc823ec59'}
2021-03-28T00:35:06.000Z	1375969662635175940	@babyback78 おはようございます。今日は飲んだくれです。移動は電車だけなので飲んでいました。	{'place_id': '7bd3d82b03caf040'}
2021-03-28T00:32:59.000Z	1375969130730295296	@kanakuu17kuu くにみーちゃん発見(^-^)🌸おはよーー！桜とお城のお写真とても素敵だね✨さくらフラペチーノ可愛いなー🌸美味しかったのね♪飲みにいきたいなー🌸	{'place_id': '962b0af43cd1ad6c'}
2021-03-28T00:32:53.000Z	1375969105862225920	また揺れたの？電車乗っててわからんかった	{'place_id': '7efb0fd5276fdda5'}
2021-03-28T00:30:30.000Z	1375968503757332480	地震？電車発車したあとだから全くわからない。踊り子3号は今も普通に走ってる。	{'place_id': '392fd39267548e81'}
2021-03-28T00:29:12.000Z	1375968175825674248	@kakohkashu 電車乗ってたから全くわかんなかった	{'place_id': '519decbcbebfd98d'}
2021-03-28T00:29:03.000Z	1375968138412630021	かみさん出勤 (@ 入曽駅 - @seiburailway in 狭山市, 埼玉県) https://t.co/3eHhM1EaEC	{'place_id': '2e6e669592f1353f', 'coordinates': {'type': 'Point', 'coordinates': [139.42701385, 35.83249794]}}
2021-03-28T00:28:34.000Z	1375968016811225091	今日は軽く電車旅。 https://t.co/dpNhyUZ3Qn	{'place_id': '6439e221c8eaddaa'}
2021-03-28T00:28:30.000Z	1375968002940698624	京葉線これでしか電車でTDLに行けないんですよね〜となると何十年も前にこれに乗ってここまで来ていたのか〜以前は東京出張の際におっさん一人でも行こうとしていたな〜😅	{'place_id': '65b41c11aca77bdb'}
2021-03-28T00:28:30.000Z	1375968001007120385	🦌----------------------------------------.どセンターを陣取る、鹿さん。.鹿男あおによしを思い出す。見てたなぁ…。.#🐾 #お出かけ #旅の記録 #お写真 #e_m5mark2 #かめら散歩 .---------------------------------------- 場所: どっかそのへん https://t.co/kOO68zraXu	{'place_id': '8e483d36e0b9b001', 'coordinates': {'type': 'Point', 'coordinates': [139.65876753, 35.83708104]}}
2021-03-28T00:28:08.000Z	1375967910867267586	揺れてる(電車乗ってるから)	{'place_id': 'd313627ad749ca61'}
2021-03-28T00:21:08.000Z	1375966147917406213	私は『#お出かけ』で #幸せリップ をまといたい！Kōki,と一緒に新しい私へ。＜#BEGINWITHKOKI プレゼントキャンペーン実施中！＞フォロー&amp;ツイートで #幸せリップ ＆新生活ファンデ #ダブルウェア ＆スポンジをセットで10名様に🎁	{'place_id': '962b0af43cd1ad6c'}
2021-03-28T00:20:41.000Z	1375966036135178243	出勤 (@ 新宿三丁目駅 in 新宿区, 東京都) https://t.co/iGl0oaeOqz	{'place_id': '7ee61f505fdfdf5c', 'coordinates': {'type': 'Point', 'coordinates': [139.70458227, 35.69089587]}}
2021-03-28T00:19:59.000Z	1375965858179084291	おはよーございます。もうそろそろ降りそうな…今日は、天気荒れるみたいですね。お出かけの際は、足元に気をつけて。昨日は、何処も人が溢れていたようですね、鎌倉、江ノ島は、特に賑わっていたそうです。今日の天気を見越してかな？今日もランチからよろしくお願いいたします。	{'place_id': '07d9d34831886002'}
2021-03-28T00:18:20.000Z	1375965443966525441	🍶 宴会昨晩は外出先からの帰路の途中でオードブルを買って、リモート花見と洒落込みました。時間差で余韻を楽しみながらの一杯もなかなかおつですよ。 場所: Osugi https://t.co/Rphu2L3HnZ	{'place_id': 'afd2dbc6df82cca8', 'coordinates': {'type': 'Point', 'coordinates': [139.8798923, 35.70726885]}}
2021-03-28T00:18:07.000Z	1375965389859868674	おはようございます。今日の関東地方は、雨の降りやすい天気。最高気温は19度の予想。昼頃から雨が降りだし、南風が強く吹きそうです🌀ｿｶ日曜日ですね。楽しい一日をお過ごしください✧🌸本日は休日出勤。夕ご飯は何を食べようかなぁ|ω')ｸﾞｩｩ https://t.co/gqhtlgUVtM	{'place_id': '4c1c4868f96634ed'}
2021-03-28T00:17:01.000Z	1375965111873982466	おはようございます☀️今日は夕方くらいから天気荒れ模様のようですね💦お出かけの用事は早い時間帯に😉コロナもまた増えだしてますので今一度マスク・手洗いの徹底を❗９時から営業しています✨https://t.co/TxW3SXSLiG#東上線#坂戸#坂戸市#鶴ヶ島#川越#東松山#買取#質屋#リサイクル https://t.co/X7N6OvgogW	{'place_id': '5e7a40b139b18a34'}
2021-03-28T00:16:24.000Z	1375964955460034564	@yasu2999ko は～い！(^_^)/電車通勤ご苦労様ですバイクと比べて時間掛かるのかな？	{'place_id': 'e55409e2b3f74247'}
